E=4.936000000e+00
x	y
5.924000000e-01	-9.580470503e-01
5.926000000e-01	-9.578666233e-01
5.928000000e-01	-9.576858181e-01
5.930000000e-01	-9.575046347e-01
5.932000000e-01	-9.573230733e-01
5.934000000e-01	-9.571411338e-01
5.936000000e-01	-9.569588163e-01
5.938000000e-01	-9.567761209e-01
5.940000000e-01	-9.565930478e-01
5.942000000e-01	-9.564095969e-01
5.944000000e-01	-9.562257683e-01
5.946000000e-01	-9.560415621e-01
5.948000000e-01	-9.558569785e-01
5.950000000e-01	-9.556720173e-01
5.952000000e-01	-9.554866788e-01
5.954000000e-01	-9.553009630e-01
5.956000000e-01	-9.551148700e-01
5.958000000e-01	-9.549283998e-01
5.960000000e-01	-9.547415525e-01
5.962000000e-01	-9.545543282e-01
5.964000000e-01	-9.543667270e-01
5.966000000e-01	-9.541787489e-01
5.968000000e-01	-9.539903940e-01
5.970000000e-01	-9.538016624e-01
5.972000000e-01	-9.536125542e-01
5.974000000e-01	-9.534230694e-01
5.976000000e-01	-9.532332082e-01
5.978000000e-01	-9.530429705e-01
5.980000000e-01	-9.528523565e-01
5.982000000e-01	-9.526613662e-01
5.984000000e-01	-9.524699997e-01
5.986000000e-01	-9.522782572e-01
5.988000000e-01	-9.520861385e-01
5.990000000e-01	-9.518936440e-01
5.992000000e-01	-9.517007735e-01
5.994000000e-01	-9.515075272e-01
5.996000000e-01	-9.513139053e-01
5.998000000e-01	-9.511199076e-01
6.000000000e-01	-9.509255344e-01
6.002000000e-01	-9.507307856e-01
6.004000000e-01	-9.505356615e-01
6.006000000e-01	-9.503401620e-01
6.008000000e-01	-9.501442872e-01
6.010000000e-01	-9.499480372e-01
6.012000000e-01	-9.497514122e-01
6.014000000e-01	-9.495544120e-01
6.016000000e-01	-9.493570370e-01
6.018000000e-01	-9.491592870e-01
6.020000000e-01	-9.489611622e-01
6.022000000e-01	-9.487626627e-01
6.024000000e-01	-9.485637886e-01
6.026000000e-01	-9.483645399e-01
6.028000000e-01	-9.481649167e-01
6.030000000e-01	-9.479649191e-01
6.032000000e-01	-9.477645472e-01
6.034000000e-01	-9.475638010e-01
6.036000000e-01	-9.473626806e-01
6.038000000e-01	-9.471611861e-01
6.040000000e-01	-9.469593176e-01
6.042000000e-01	-9.467570752e-01
6.044000000e-01	-9.465544590e-01
6.046000000e-01	-9.463514689e-01
6.048000000e-01	-9.461481052e-01
6.050000000e-01	-9.459443678e-01
6.052000000e-01	-9.457402569e-01
6.054000000e-01	-9.455357726e-01
6.056000000e-01	-9.453309149e-01
6.058000000e-01	-9.451256839e-01
6.060000000e-01	-9.449200797e-01
6.062000000e-01	-9.447141023e-01
6.064000000e-01	-9.445077519e-01
6.066000000e-01	-9.443010285e-01
6.068000000e-01	-9.440939323e-01
6.070000000e-01	-9.438864632e-01
6.072000000e-01	-9.436786215e-01
6.074000000e-01	-9.434704070e-01
6.076000000e-01	-9.432618201e-01
6.078000000e-01	-9.430528606e-01
6.080000000e-01	-9.428435288e-01
6.082000000e-01	-9.426338246e-01
6.084000000e-01	-9.424237482e-01
6.086000000e-01	-9.422132997e-01
6.088000000e-01	-9.420024791e-01
6.090000000e-01	-9.417912866e-01
6.092000000e-01	-9.415797221e-01
6.094000000e-01	-9.413677858e-01
6.096000000e-01	-9.411554779e-01
6.098000000e-01	-9.409427982e-01
6.100000000e-01	-9.407297470e-01
6.102000000e-01	-9.405163243e-01
6.104000000e-01	-9.403025303e-01
6.106000000e-01	-9.400883649e-01
6.108000000e-01	-9.398738283e-01
6.110000000e-01	-9.396589206e-01
6.112000000e-01	-9.394436418e-01
6.114000000e-01	-9.392279920e-01
6.116000000e-01	-9.390119714e-01
6.118000000e-01	-9.387955800e-01
6.120000000e-01	-9.385788178e-01
6.122000000e-01	-9.383616851e-01
6.124000000e-01	-9.381441818e-01
6.126000000e-01	-9.379263080e-01
6.128000000e-01	-9.377080639e-01
6.130000000e-01	-9.374894495e-01
6.132000000e-01	-9.372704649e-01
6.134000000e-01	-9.370511101e-01
6.136000000e-01	-9.368313854e-01
6.138000000e-01	-9.366112907e-01
6.140000000e-01	-9.363908262e-01
6.142000000e-01	-9.361699919e-01
6.144000000e-01	-9.359487879e-01
6.146000000e-01	-9.357272144e-01
6.148000000e-01	-9.355052713e-01
6.150000000e-01	-9.352829589e-01
6.152000000e-01	-9.350602771e-01
6.154000000e-01	-9.348372261e-01
6.156000000e-01	-9.346138059e-01
6.158000000e-01	-9.343900167e-01
6.160000000e-01	-9.341658585e-01
6.162000000e-01	-9.339413314e-01
6.164000000e-01	-9.337164355e-01
6.166000000e-01	-9.334911709e-01
6.168000000e-01	-9.332655377e-01
6.170000000e-01	-9.330395360e-01
6.172000000e-01	-9.328131658e-01
6.174000000e-01	-9.325864273e-01
6.176000000e-01	-9.323593205e-01
6.178000000e-01	-9.321318455e-01
6.180000000e-01	-9.319040025e-01
6.182000000e-01	-9.316757915e-01
6.184000000e-01	-9.314472126e-01
6.186000000e-01	-9.312182658e-01
6.188000000e-01	-9.309889514e-01
6.190000000e-01	-9.307592693e-01
6.192000000e-01	-9.305292197e-01
6.194000000e-01	-9.302988026e-01
6.196000000e-01	-9.300680182e-01
6.198000000e-01	-9.298368665e-01
6.200000000e-01	-9.296053477e-01
6.202000000e-01	-9.293734617e-01
6.204000000e-01	-9.291412088e-01
6.206000000e-01	-9.289085889e-01
6.208000000e-01	-9.286756023e-01
6.210000000e-01	-9.284422489e-01
6.212000000e-01	-9.282085290e-01
6.214000000e-01	-9.279744425e-01
6.216000000e-01	-9.277399895e-01
6.218000000e-01	-9.275051702e-01
6.220000000e-01	-9.272699847e-01
6.222000000e-01	-9.270344330e-01
6.224000000e-01	-9.267985152e-01
6.226000000e-01	-9.265622314e-01
6.228000000e-01	-9.263255818e-01
6.230000000e-01	-9.260885664e-01
6.232000000e-01	-9.258511853e-01
6.234000000e-01	-9.256134386e-01
6.236000000e-01	-9.253753263e-01
6.238000000e-01	-9.251368487e-01
6.240000000e-01	-9.248980058e-01
6.242000000e-01	-9.246587976e-01
6.244000000e-01	-9.244192243e-01
6.246000000e-01	-9.241792859e-01
6.248000000e-01	-9.239389827e-01
6.250000000e-01	-9.236983145e-01
6.252000000e-01	-9.234572817e-01
6.254000000e-01	-9.232158841e-01
6.256000000e-01	-9.229741221e-01
6.258000000e-01	-9.227319955e-01
6.260000000e-01	-9.224895046e-01
6.262000000e-01	-9.222466494e-01
6.264000000e-01	-9.220034300e-01
6.266000000e-01	-9.217598466e-01
6.268000000e-01	-9.215158992e-01
6.270000000e-01	-9.212715878e-01
6.272000000e-01	-9.210269127e-01
6.274000000e-01	-9.207818739e-01
6.276000000e-01	-9.205364715e-01
6.278000000e-01	-9.202907056e-01
6.280000000e-01	-9.200445763e-01
6.282000000e-01	-9.197980837e-01
6.284000000e-01	-9.195512278e-01
6.286000000e-01	-9.193040089e-01
6.288000000e-01	-9.190564269e-01
6.290000000e-01	-9.188084821e-01
6.292000000e-01	-9.185601744e-01
6.294000000e-01	-9.183115040e-01
6.296000000e-01	-9.180624709e-01
6.298000000e-01	-9.178130754e-01
6.300000000e-01	-9.175633174e-01
6.302000000e-01	-9.173131971e-01
6.304000000e-01	-9.170627145e-01
6.306000000e-01	-9.168118699e-01
6.308000000e-01	-9.165606632e-01
6.310000000e-01	-9.163090945e-01
6.312000000e-01	-9.160571641e-01
6.314000000e-01	-9.158048719e-01
6.316000000e-01	-9.155522180e-01
6.318000000e-01	-9.152992027e-01
6.320000000e-01	-9.150458259e-01
6.322000000e-01	-9.147920877e-01
6.324000000e-01	-9.145379884e-01
6.326000000e-01	-9.142835279e-01
6.328000000e-01	-9.140287063e-01
6.330000000e-01	-9.137735239e-01
6.332000000e-01	-9.135179806e-01
6.334000000e-01	-9.132620766e-01
6.336000000e-01	-9.130058119e-01
6.338000000e-01	-9.127491867e-01
6.340000000e-01	-9.124922011e-01
6.342000000e-01	-9.122348552e-01
6.344000000e-01	-9.119771490e-01
6.346000000e-01	-9.117190828e-01
6.348000000e-01	-9.114606565e-01
6.350000000e-01	-9.112018703e-01
6.352000000e-01	-9.109427242e-01
6.354000000e-01	-9.106832185e-01
6.356000000e-01	-9.104233531e-01
6.358000000e-01	-9.101631283e-01
6.360000000e-01	-9.099025440e-01
6.362000000e-01	-9.096416004e-01
6.364000000e-01	-9.093802977e-01
6.366000000e-01	-9.091186358e-01
6.368000000e-01	-9.088566150e-01
6.370000000e-01	-9.085942352e-01
6.372000000e-01	-9.083314967e-01
6.374000000e-01	-9.080683995e-01
6.376000000e-01	-9.078049437e-01
6.378000000e-01	-9.075411294e-01
6.380000000e-01	-9.072769568e-01
6.382000000e-01	-9.070124259e-01
6.384000000e-01	-9.067475368e-01
6.386000000e-01	-9.064822897e-01
6.388000000e-01	-9.062166846e-01
6.390000000e-01	-9.059507217e-01
6.392000000e-01	-9.056844011e-01
6.394000000e-01	-9.054177228e-01
6.396000000e-01	-9.051506869e-01
6.398000000e-01	-9.048832937e-01
6.400000000e-01	-9.046155431e-01
6.402000000e-01	-9.043474353e-01
6.404000000e-01	-9.040789704e-01
6.406000000e-01	-9.038101485e-01
6.408000000e-01	-9.035409698e-01
6.410000000e-01	-9.032714342e-01
6.412000000e-01	-9.030015419e-01
6.414000000e-01	-9.027312931e-01
6.416000000e-01	-9.024606877e-01
6.418000000e-01	-9.021897261e-01
6.420000000e-01	-9.019184081e-01
6.422000000e-01	-9.016467340e-01
6.424000000e-01	-9.013747039e-01
6.426000000e-01	-9.011023178e-01
6.428000000e-01	-9.008295760e-01
6.430000000e-01	-9.005564783e-01
6.432000000e-01	-9.002830251e-01
6.434000000e-01	-9.000092164e-01
6.436000000e-01	-8.997350523e-01
6.438000000e-01	-8.994605329e-01
6.440000000e-01	-8.991856583e-01
6.442000000e-01	-8.989104286e-01
6.444000000e-01	-8.986348440e-01
6.446000000e-01	-8.983589045e-01
6.448000000e-01	-8.980826103e-01
6.450000000e-01	-8.978059615e-01
6.452000000e-01	-8.975289581e-01
6.454000000e-01	-8.972516003e-01
6.456000000e-01	-8.969738882e-01
6.458000000e-01	-8.966958219e-01
6.460000000e-01	-8.964174015e-01
6.462000000e-01	-8.961386272e-01
6.464000000e-01	-8.958594989e-01
6.466000000e-01	-8.955800170e-01
6.468000000e-01	-8.953001813e-01
6.470000000e-01	-8.950199922e-01
6.472000000e-01	-8.947394496e-01
6.474000000e-01	-8.944585536e-01
6.476000000e-01	-8.941773045e-01
6.478000000e-01	-8.938957023e-01
6.480000000e-01	-8.936137471e-01
6.482000000e-01	-8.933314391e-01
6.484000000e-01	-8.930487783e-01
6.486000000e-01	-8.927657648e-01
6.488000000e-01	-8.924823988e-01
6.490000000e-01	-8.921986804e-01
6.492000000e-01	-8.919146097e-01
6.494000000e-01	-8.916301867e-01
6.496000000e-01	-8.913454117e-01
6.498000000e-01	-8.910602847e-01
6.500000000e-01	-8.907748059e-01
6.502000000e-01	-8.904889753e-01
6.504000000e-01	-8.902027930e-01
6.506000000e-01	-8.899162593e-01
6.508000000e-01	-8.896293741e-01
6.510000000e-01	-8.893421376e-01
6.512000000e-01	-8.890545500e-01
6.514000000e-01	-8.887666112e-01
6.516000000e-01	-8.884783216e-01
6.518000000e-01	-8.881896810e-01
6.520000000e-01	-8.879006898e-01
6.522000000e-01	-8.876113479e-01
6.524000000e-01	-8.873216556e-01
6.526000000e-01	-8.870316128e-01
6.528000000e-01	-8.867412198e-01
6.530000000e-01	-8.864504766e-01
6.532000000e-01	-8.861593834e-01
6.534000000e-01	-8.858679402e-01
6.536000000e-01	-8.855761473e-01
6.538000000e-01	-8.852840046e-01
6.540000000e-01	-8.849915124e-01
6.542000000e-01	-8.846986707e-01
6.544000000e-01	-8.844054796e-01
6.546000000e-01	-8.841119394e-01
6.548000000e-01	-8.838180500e-01
6.550000000e-01	-8.835238116e-01
6.552000000e-01	-8.832292243e-01
6.554000000e-01	-8.829342882e-01
6.556000000e-01	-8.826390035e-01
6.558000000e-01	-8.823433702e-01
6.560000000e-01	-8.820473886e-01
6.562000000e-01	-8.817510586e-01
6.564000000e-01	-8.814543805e-01
6.566000000e-01	-8.811573542e-01
6.568000000e-01	-8.808599800e-01
6.570000000e-01	-8.805622580e-01
6.572000000e-01	-8.802641883e-01
6.574000000e-01	-8.799657710e-01
6.576000000e-01	-8.796670062e-01
6.578000000e-01	-8.793678940e-01
6.580000000e-01	-8.790684346e-01
6.582000000e-01	-8.787686280e-01
6.584000000e-01	-8.784684745e-01
6.586000000e-01	-8.781679741e-01
6.588000000e-01	-8.778671268e-01
6.590000000e-01	-8.775659330e-01
6.592000000e-01	-8.772643926e-01
6.594000000e-01	-8.769625058e-01
6.596000000e-01	-8.766602727e-01
6.598000000e-01	-8.763576934e-01
6.600000000e-01	-8.760547681e-01
6.602000000e-01	-8.757514968e-01
6.604000000e-01	-8.754478797e-01
6.606000000e-01	-8.751439169e-01
6.608000000e-01	-8.748396085e-01
6.610000000e-01	-8.745349547e-01
6.612000000e-01	-8.742299556e-01
6.614000000e-01	-8.739246112e-01
6.616000000e-01	-8.736189217e-01
6.618000000e-01	-8.733128873e-01
6.620000000e-01	-8.730065080e-01
6.622000000e-01	-8.726997840e-01
6.624000000e-01	-8.723927153e-01
6.626000000e-01	-8.720853022e-01
6.628000000e-01	-8.717775447e-01
6.630000000e-01	-8.714694429e-01
6.632000000e-01	-8.711609971e-01
6.634000000e-01	-8.708522072e-01
6.636000000e-01	-8.705430734e-01
6.638000000e-01	-8.702335959e-01
6.640000000e-01	-8.699237748e-01
6.642000000e-01	-8.696136101e-01
6.644000000e-01	-8.693031020e-01
6.646000000e-01	-8.689922507e-01
6.648000000e-01	-8.686810562e-01
6.650000000e-01	-8.683695187e-01
6.652000000e-01	-8.680576383e-01
6.654000000e-01	-8.677454151e-01
6.656000000e-01	-8.674328492e-01
6.658000000e-01	-8.671199409e-01
6.660000000e-01	-8.668066901e-01
6.662000000e-01	-8.664930970e-01
6.664000000e-01	-8.661791618e-01
6.666000000e-01	-8.658648845e-01
6.668000000e-01	-8.655502653e-01
6.670000000e-01	-8.652353044e-01
6.672000000e-01	-8.649200017e-01
6.674000000e-01	-8.646043576e-01
6.676000000e-01	-8.642883720e-01
6.678000000e-01	-8.639720451e-01
6.680000000e-01	-8.636553771e-01
6.682000000e-01	-8.633383680e-01
6.684000000e-01	-8.630210180e-01
6.686000000e-01	-8.627033272e-01
6.688000000e-01	-8.623852957e-01
6.690000000e-01	-8.620669238e-01
6.692000000e-01	-8.617482114e-01
6.694000000e-01	-8.614291587e-01
6.696000000e-01	-8.611097658e-01
6.698000000e-01	-8.607900329e-01
6.700000000e-01	-8.604699601e-01
6.702000000e-01	-8.601495476e-01
6.704000000e-01	-8.598287953e-01
6.706000000e-01	-8.595077036e-01
6.708000000e-01	-8.591862724e-01
6.710000000e-01	-8.588645020e-01
6.712000000e-01	-8.585423924e-01
6.714000000e-01	-8.582199438e-01
6.716000000e-01	-8.578971563e-01
6.718000000e-01	-8.575740300e-01
6.720000000e-01	-8.572505651e-01
6.722000000e-01	-8.569267617e-01
6.724000000e-01	-8.566026198e-01
6.726000000e-01	-8.562781398e-01
6.728000000e-01	-8.559533216e-01
6.730000000e-01	-8.556281654e-01
6.732000000e-01	-8.553026714e-01
6.734000000e-01	-8.549768396e-01
6.736000000e-01	-8.546506702e-01
6.738000000e-01	-8.543241633e-01
6.740000000e-01	-8.539973190e-01
6.742000000e-01	-8.536701375e-01
6.744000000e-01	-8.533426190e-01
6.746000000e-01	-8.530147634e-01
6.748000000e-01	-8.526865710e-01
6.750000000e-01	-8.523580420e-01
6.752000000e-01	-8.520291763e-01
6.754000000e-01	-8.516999742e-01
6.756000000e-01	-8.513704357e-01
6.758000000e-01	-8.510405611e-01
6.760000000e-01	-8.507103504e-01
6.762000000e-01	-8.503798038e-01
6.764000000e-01	-8.500489214e-01
6.766000000e-01	-8.497177033e-01
6.768000000e-01	-8.493861497e-01
6.770000000e-01	-8.490542607e-01
6.772000000e-01	-8.487220364e-01
6.774000000e-01	-8.483894770e-01
6.776000000e-01	-8.480565825e-01
6.778000000e-01	-8.477233532e-01
6.780000000e-01	-8.473897891e-01
6.782000000e-01	-8.470558904e-01
6.784000000e-01	-8.467216572e-01
6.786000000e-01	-8.463870897e-01
6.788000000e-01	-8.460521879e-01
6.790000000e-01	-8.457169521e-01
6.792000000e-01	-8.453813823e-01
6.794000000e-01	-8.450454786e-01
6.796000000e-01	-8.447092413e-01
6.798000000e-01	-8.443726704e-01
6.800000000e-01	-8.440357661e-01
6.802000000e-01	-8.436985285e-01
6.804000000e-01	-8.433609578e-01
6.806000000e-01	-8.430230540e-01
6.808000000e-01	-8.426848173e-01
6.810000000e-01	-8.423462479e-01
6.812000000e-01	-8.420073458e-01
6.814000000e-01	-8.416681113e-01
6.816000000e-01	-8.413285444e-01
6.818000000e-01	-8.409886452e-01
6.820000000e-01	-8.406484140e-01
6.822000000e-01	-8.403078508e-01
6.824000000e-01	-8.399669558e-01
6.826000000e-01	-8.396257291e-01
6.828000000e-01	-8.392841709e-01
6.830000000e-01	-8.389422813e-01
6.832000000e-01	-8.386000603e-01
6.834000000e-01	-8.382575082e-01
6.836000000e-01	-8.379146251e-01
6.838000000e-01	-8.375714112e-01
6.840000000e-01	-8.372278665e-01
6.842000000e-01	-8.368839912e-01
6.844000000e-01	-8.365397854e-01
6.846000000e-01	-8.361952493e-01
6.848000000e-01	-8.358503830e-01
6.850000000e-01	-8.355051866e-01
6.852000000e-01	-8.351596603e-01
6.854000000e-01	-8.348138042e-01
6.856000000e-01	-8.344676185e-01
6.858000000e-01	-8.341211032e-01
6.860000000e-01	-8.337742586e-01
6.862000000e-01	-8.334270847e-01
6.864000000e-01	-8.330795817e-01
6.866000000e-01	-8.327317498e-01
6.868000000e-01	-8.323835890e-01
6.870000000e-01	-8.320350996e-01
6.872000000e-01	-8.316862816e-01
6.874000000e-01	-8.313371351e-01
6.876000000e-01	-8.309876604e-01
6.878000000e-01	-8.306378576e-01
6.880000000e-01	-8.302877267e-01
6.882000000e-01	-8.299372680e-01
6.884000000e-01	-8.295864816e-01
6.886000000e-01	-8.292353675e-01
6.888000000e-01	-8.288839261e-01
6.890000000e-01	-8.285321573e-01
6.892000000e-01	-8.281800613e-01
6.894000000e-01	-8.278276383e-01
6.896000000e-01	-8.274748885e-01
6.898000000e-01	-8.271218118e-01
6.900000000e-01	-8.267684086e-01
6.902000000e-01	-8.264146789e-01
6.904000000e-01	-8.260606228e-01
6.906000000e-01	-8.257062406e-01
6.908000000e-01	-8.253515322e-01
6.910000000e-01	-8.249964980e-01
6.912000000e-01	-8.246411380e-01
6.914000000e-01	-8.242854524e-01
6.916000000e-01	-8.239294413e-01
6.918000000e-01	-8.235731048e-01
6.920000000e-01	-8.232164431e-01
6.922000000e-01	-8.228594563e-01
6.924000000e-01	-8.225021447e-01
6.926000000e-01	-8.221445082e-01
6.928000000e-01	-8.217865470e-01
6.930000000e-01	-8.214282614e-01
6.932000000e-01	-8.210696514e-01
6.934000000e-01	-8.207107172e-01
6.936000000e-01	-8.203514589e-01
6.938000000e-01	-8.199918766e-01
6.940000000e-01	-8.196319706e-01
6.942000000e-01	-8.192717409e-01
6.944000000e-01	-8.189111877e-01
6.946000000e-01	-8.185503111e-01
6.948000000e-01	-8.181891112e-01
6.950000000e-01	-8.178275883e-01
6.952000000e-01	-8.174657425e-01
6.954000000e-01	-8.171035738e-01
6.956000000e-01	-8.167410825e-01
6.958000000e-01	-8.163782687e-01
6.960000000e-01	-8.160151325e-01
6.962000000e-01	-8.156516741e-01
6.964000000e-01	-8.152878936e-01
6.966000000e-01	-8.149237911e-01
6.968000000e-01	-8.145593669e-01
6.970000000e-01	-8.141946210e-01
6.972000000e-01	-8.138295536e-01
6.974000000e-01	-8.134641648e-01
6.976000000e-01	-8.130984548e-01
6.978000000e-01	-8.127324238e-01
6.980000000e-01	-8.123660718e-01
6.982000000e-01	-8.119993990e-01
6.984000000e-01	-8.116324055e-01
6.986000000e-01	-8.112650916e-01
6.988000000e-01	-8.108974573e-01
6.990000000e-01	-8.105295028e-01
6.992000000e-01	-8.101612283e-01
6.994000000e-01	-8.097926338e-01
6.996000000e-01	-8.094237196e-01
6.998000000e-01	-8.090544857e-01
7.000000000e-01	-8.086849324e-01
7.002000000e-01	-8.083150597e-01
7.004000000e-01	-8.079448679e-01
7.006000000e-01	-8.075743570e-01
7.008000000e-01	-8.072035272e-01
7.010000000e-01	-8.068323786e-01
7.012000000e-01	-8.064609115e-01
7.014000000e-01	-8.060891259e-01
7.016000000e-01	-8.057170219e-01
7.018000000e-01	-8.053445999e-01
7.020000000e-01	-8.049718598e-01
7.022000000e-01	-8.045988018e-01
7.024000000e-01	-8.042254262e-01
7.026000000e-01	-8.038517329e-01
7.028000000e-01	-8.034777222e-01
7.030000000e-01	-8.031033943e-01
7.032000000e-01	-8.027287492e-01
7.034000000e-01	-8.023537871e-01
7.036000000e-01	-8.019785083e-01
7.038000000e-01	-8.016029127e-01
7.040000000e-01	-8.012270006e-01
7.042000000e-01	-8.008507720e-01
7.044000000e-01	-8.004742273e-01
7.046000000e-01	-8.000973665e-01
7.048000000e-01	-7.997201897e-01
7.050000000e-01	-7.993426971e-01
7.052000000e-01	-7.989648889e-01
7.054000000e-01	-7.985867652e-01
7.056000000e-01	-7.982083261e-01
7.058000000e-01	-7.978295719e-01
7.060000000e-01	-7.974505026e-01
7.062000000e-01	-7.970711184e-01
7.064000000e-01	-7.966914194e-01
7.066000000e-01	-7.963114059e-01
7.068000000e-01	-7.959310779e-01
7.070000000e-01	-7.955504356e-01
7.072000000e-01	-7.951694792e-01
7.074000000e-01	-7.947882087e-01
7.076000000e-01	-7.944066245e-01
7.078000000e-01	-7.940247265e-01
7.080000000e-01	-7.936425150e-01
7.082000000e-01	-7.932599901e-01
7.084000000e-01	-7.928771519e-01
7.086000000e-01	-7.924940007e-01
7.088000000e-01	-7.921105365e-01
7.090000000e-01	-7.917267595e-01
7.092000000e-01	-7.913426699e-01
7.094000000e-01	-7.909582678e-01
7.096000000e-01	-7.905735534e-01
7.098000000e-01	-7.901885268e-01
7.100000000e-01	-7.898031881e-01
7.102000000e-01	-7.894175376e-01
7.104000000e-01	-7.890315754e-01
7.106000000e-01	-7.886453015e-01
7.108000000e-01	-7.882587163e-01
7.110000000e-01	-7.878718198e-01
7.112000000e-01	-7.874846122e-01
7.114000000e-01	-7.870970936e-01
7.116000000e-01	-7.867092642e-01
7.118000000e-01	-7.863211242e-01
7.120000000e-01	-7.859326736e-01
7.122000000e-01	-7.855439127e-01
7.124000000e-01	-7.851548416e-01
7.126000000e-01	-7.847654605e-01
7.128000000e-01	-7.843757695e-01
7.130000000e-01	-7.839857687e-01
7.132000000e-01	-7.835954584e-01
7.134000000e-01	-7.832048386e-01
7.136000000e-01	-7.828139096e-01
7.138000000e-01	-7.824226714e-01
7.140000000e-01	-7.820311243e-01
7.142000000e-01	-7.816392684e-01
7.144000000e-01	-7.812471038e-01
7.146000000e-01	-7.808546307e-01
7.148000000e-01	-7.804618493e-01
7.150000000e-01	-7.800687597e-01
7.152000000e-01	-7.796753621e-01
7.154000000e-01	-7.792816565e-01
7.156000000e-01	-7.788876433e-01
7.158000000e-01	-7.784933225e-01
7.160000000e-01	-7.780986943e-01
7.162000000e-01	-7.777037588e-01
7.164000000e-01	-7.773085162e-01
7.166000000e-01	-7.769129667e-01
7.168000000e-01	-7.765171104e-01
7.170000000e-01	-7.761209474e-01
7.172000000e-01	-7.757244780e-01
7.174000000e-01	-7.753277023e-01
7.176000000e-01	-7.749306204e-01
7.178000000e-01	-7.745332325e-01
