E=3.084400000e+01
x	y
3.740000000e-02	9.571227032e-01
3.760000000e-02	9.566664135e-01
3.780000000e-02	9.562077633e-01
3.800000000e-02	9.557467535e-01
3.820000000e-02	9.552833855e-01
3.840000000e-02	9.548176603e-01
3.860000000e-02	9.543495791e-01
3.880000000e-02	9.538791429e-01
3.900000000e-02	9.534063531e-01
3.920000000e-02	9.529312107e-01
3.940000000e-02	9.524537170e-01
3.960000000e-02	9.519738730e-01
3.980000000e-02	9.514916800e-01
4.000000000e-02	9.510071393e-01
4.020000000e-02	9.505202518e-01
4.040000000e-02	9.500310190e-01
4.060000000e-02	9.495394419e-01
4.080000000e-02	9.490455218e-01
4.100000000e-02	9.485492600e-01
4.120000000e-02	9.480506575e-01
4.140000000e-02	9.475497158e-01
4.160000000e-02	9.470464359e-01
4.180000000e-02	9.465408192e-01
4.200000000e-02	9.460328669e-01
4.220000000e-02	9.455225802e-01
4.240000000e-02	9.450099604e-01
4.260000000e-02	9.444950088e-01
4.280000000e-02	9.439777266e-01
4.300000000e-02	9.434581152e-01
4.320000000e-02	9.429361757e-01
4.340000000e-02	9.424119096e-01
4.360000000e-02	9.418853180e-01
4.380000000e-02	9.413564023e-01
4.400000000e-02	9.408251638e-01
4.420000000e-02	9.402916038e-01
4.440000000e-02	9.397557235e-01
4.460000000e-02	9.392175245e-01
4.480000000e-02	9.386770079e-01
4.500000000e-02	9.381341750e-01
4.520000000e-02	9.375890274e-01
4.540000000e-02	9.370415661e-01
4.560000000e-02	9.364917928e-01
4.580000000e-02	9.359397086e-01
4.600000000e-02	9.353853150e-01
4.620000000e-02	9.348286133e-01
4.640000000e-02	9.342696048e-01
4.660000000e-02	9.337082911e-01
4.680000000e-02	9.331446734e-01
4.700000000e-02	9.325787532e-01
4.720000000e-02	9.320105317e-01
4.740000000e-02	9.314400106e-01
4.760000000e-02	9.308671911e-01
4.780000000e-02	9.302920747e-01
4.800000000e-02	9.297146627e-01
4.820000000e-02	9.291349567e-01
4.840000000e-02	9.285529580e-01
4.860000000e-02	9.279686681e-01
4.880000000e-02	9.273820884e-01
4.900000000e-02	9.267932203e-01
4.920000000e-02	9.262020654e-01
4.940000000e-02	9.256086251e-01
4.960000000e-02	9.250129008e-01
4.980000000e-02	9.244148940e-01
5.000000000e-02	9.238146062e-01
5.020000000e-02	9.232120389e-01
5.040000000e-02	9.226071935e-01
5.060000000e-02	9.220000716e-01
5.080000000e-02	9.213906746e-01
5.100000000e-02	9.207790041e-01
5.120000000e-02	9.201650616e-01
5.140000000e-02	9.195488485e-01
5.160000000e-02	9.189303664e-01
5.180000000e-02	9.183096168e-01
5.200000000e-02	9.176866013e-01
5.220000000e-02	9.170613214e-01
5.240000000e-02	9.164337786e-01
5.260000000e-02	9.158039745e-01
5.280000000e-02	9.151719106e-01
5.300000000e-02	9.145375885e-01
5.320000000e-02	9.139010098e-01
5.340000000e-02	9.132621760e-01
5.360000000e-02	9.126210888e-01
5.380000000e-02	9.119777496e-01
5.400000000e-02	9.113321601e-01
5.420000000e-02	9.106843218e-01
5.440000000e-02	9.100342364e-01
5.460000000e-02	9.093819055e-01
5.480000000e-02	9.087273307e-01
5.500000000e-02	9.080705136e-01
5.520000000e-02	9.074114558e-01
5.540000000e-02	9.067501589e-01
5.560000000e-02	9.060866247e-01
5.580000000e-02	9.054208546e-01
5.600000000e-02	9.047528504e-01
5.620000000e-02	9.040826137e-01
5.640000000e-02	9.034101461e-01
5.660000000e-02	9.027354494e-01
5.680000000e-02	9.020585252e-01
5.700000000e-02	9.013793751e-01
5.720000000e-02	9.006980008e-01
5.740000000e-02	9.000144040e-01
5.760000000e-02	8.993285865e-01
5.780000000e-02	8.986405498e-01
5.800000000e-02	8.979502957e-01
5.820000000e-02	8.972578259e-01
5.840000000e-02	8.965631422e-01
5.860000000e-02	8.958662461e-01
5.880000000e-02	8.951671394e-01
5.900000000e-02	8.944658239e-01
5.920000000e-02	8.937623013e-01
5.940000000e-02	8.930565734e-01
5.960000000e-02	8.923486418e-01
5.980000000e-02	8.916385083e-01
6.000000000e-02	8.909261746e-01
6.020000000e-02	8.902116426e-01
6.040000000e-02	8.894949140e-01
6.060000000e-02	8.887759905e-01
6.080000000e-02	8.880548740e-01
6.100000000e-02	8.873315661e-01
6.120000000e-02	8.866060688e-01
6.140000000e-02	8.858783837e-01
6.160000000e-02	8.851485127e-01
6.180000000e-02	8.844164576e-01
6.200000000e-02	8.836822202e-01
6.220000000e-02	8.829458023e-01
6.240000000e-02	8.822072057e-01
6.260000000e-02	8.814664322e-01
6.280000000e-02	8.807234837e-01
6.300000000e-02	8.799783620e-01
6.320000000e-02	8.792310689e-01
6.340000000e-02	8.784816063e-01
6.360000000e-02	8.777299760e-01
6.380000000e-02	8.769761799e-01
6.400000000e-02	8.762202199e-01
6.420000000e-02	8.754620978e-01
6.440000000e-02	8.747018154e-01
6.460000000e-02	8.739393747e-01
6.480000000e-02	8.731747776e-01
6.500000000e-02	8.724080259e-01
6.520000000e-02	8.716391214e-01
6.540000000e-02	8.708680662e-01
6.560000000e-02	8.700948622e-01
6.580000000e-02	8.693195111e-01
6.600000000e-02	8.685420150e-01
6.620000000e-02	8.677623757e-01
6.640000000e-02	8.669805952e-01
6.660000000e-02	8.661966754e-01
6.680000000e-02	8.654106183e-01
6.700000000e-02	8.646224257e-01
6.720000000e-02	8.638320997e-01
6.740000000e-02	8.630396422e-01
6.760000000e-02	8.622450550e-01
6.780000000e-02	8.614483403e-01
6.800000000e-02	8.606495000e-01
6.820000000e-02	8.598485359e-01
6.840000000e-02	8.590454502e-01
6.860000000e-02	8.582402448e-01
6.880000000e-02	8.574329216e-01
6.900000000e-02	8.566234827e-01
6.920000000e-02	8.558119301e-01
6.940000000e-02	8.549982657e-01
6.960000000e-02	8.541824916e-01
6.980000000e-02	8.533646098e-01
7.000000000e-02	8.525446223e-01
7.020000000e-02	8.517225312e-01
7.040000000e-02	8.508983384e-01
7.060000000e-02	8.500720459e-01
7.080000000e-02	8.492436560e-01
7.100000000e-02	8.484131705e-01
7.120000000e-02	8.475805915e-01
7.140000000e-02	8.467459211e-01
7.160000000e-02	8.459091613e-01
7.180000000e-02	8.450703142e-01
7.200000000e-02	8.442293819e-01
7.220000000e-02	8.433863665e-01
7.240000000e-02	8.425412700e-01
7.260000000e-02	8.416940945e-01
7.280000000e-02	8.408448421e-01
7.300000000e-02	8.399935149e-01
7.320000000e-02	8.391401150e-01
7.340000000e-02	8.382846445e-01
7.360000000e-02	8.374271055e-01
7.380000000e-02	8.365675001e-01
7.400000000e-02	8.357058305e-01
7.420000000e-02	8.348420988e-01
7.440000000e-02	8.339763071e-01
7.460000000e-02	8.331084576e-01
7.480000000e-02	8.322385523e-01
7.500000000e-02	8.313665935e-01
7.520000000e-02	8.304925832e-01
7.540000000e-02	8.296165237e-01
7.560000000e-02	8.287384171e-01
7.580000000e-02	8.278582656e-01
7.600000000e-02	8.269760713e-01
7.620000000e-02	8.260918364e-01
7.640000000e-02	8.252055632e-01
7.660000000e-02	8.243172537e-01
7.680000000e-02	8.234269102e-01
7.700000000e-02	8.225345349e-01
7.720000000e-02	8.216401300e-01
7.740000000e-02	8.207436976e-01
7.760000000e-02	8.198452401e-01
7.780000000e-02	8.189447595e-01
7.800000000e-02	8.180422583e-01
7.820000000e-02	8.171377384e-01
7.840000000e-02	8.162312023e-01
7.860000000e-02	8.153226521e-01
7.880000000e-02	8.144120901e-01
7.900000000e-02	8.134995185e-01
7.920000000e-02	8.125849395e-01
7.940000000e-02	8.116683556e-01
7.960000000e-02	8.107497687e-01
7.980000000e-02	8.098291814e-01
8.000000000e-02	8.089065958e-01
8.020000000e-02	8.079820142e-01
8.040000000e-02	8.070554389e-01
8.060000000e-02	8.061268721e-01
8.080000000e-02	8.051963163e-01
8.100000000e-02	8.042637735e-01
8.120000000e-02	8.033292463e-01
8.140000000e-02	8.023927368e-01
8.160000000e-02	8.014542474e-01
8.180000000e-02	8.005137804e-01
8.200000000e-02	7.995713381e-01
8.220000000e-02	7.986269229e-01
8.240000000e-02	7.976805370e-01
8.260000000e-02	7.967321828e-01
8.280000000e-02	7.957818627e-01
8.300000000e-02	7.948295790e-01
8.320000000e-02	7.938753340e-01
8.340000000e-02	7.929191301e-01
8.360000000e-02	7.919609697e-01
8.380000000e-02	7.910008551e-01
8.400000000e-02	7.900387887e-01
8.420000000e-02	7.890747728e-01
8.440000000e-02	7.881088099e-01
8.460000000e-02	7.871409023e-01
8.480000000e-02	7.861710525e-01
8.500000000e-02	7.851992627e-01
8.520000000e-02	7.842255354e-01
8.540000000e-02	7.832498731e-01
8.560000000e-02	7.822722780e-01
8.580000000e-02	7.812927527e-01
8.600000000e-02	7.803112996e-01
8.620000000e-02	7.793279210e-01
8.640000000e-02	7.783426194e-01
8.660000000e-02	7.773553972e-01
8.680000000e-02	7.763662569e-01
8.700000000e-02	7.753752009e-01
8.720000000e-02	7.743822316e-01
8.740000000e-02	7.733873515e-01
8.760000000e-02	7.723905631e-01
8.780000000e-02	7.713918688e-01
8.800000000e-02	7.703912711e-01
8.820000000e-02	7.693887724e-01
8.840000000e-02	7.683843752e-01
8.860000000e-02	7.673780820e-01
8.880000000e-02	7.663698954e-01
8.900000000e-02	7.653598176e-01
8.920000000e-02	7.643478514e-01
8.940000000e-02	7.633339990e-01
8.960000000e-02	7.623182632e-01
8.980000000e-02	7.613006463e-01
9.000000000e-02	7.602811509e-01
9.020000000e-02	7.592597795e-01
9.040000000e-02	7.582365346e-01
9.060000000e-02	7.572114187e-01
9.080000000e-02	7.561844344e-01
9.100000000e-02	7.551555842e-01
9.120000000e-02	7.541248706e-01
9.140000000e-02	7.530922962e-01
9.160000000e-02	7.520578636e-01
9.180000000e-02	7.510215752e-01
9.200000000e-02	7.499834337e-01
9.220000000e-02	7.489434416e-01
9.240000000e-02	7.479016014e-01
9.260000000e-02	7.468579158e-01
9.280000000e-02	7.458123873e-01
9.300000000e-02	7.447650184e-01
9.320000000e-02	7.437158119e-01
9.340000000e-02	7.426647702e-01
9.360000000e-02	7.416118960e-01
9.380000000e-02	7.405571919e-01
9.400000000e-02	7.395006604e-01
9.420000000e-02	7.384423041e-01
9.440000000e-02	7.373821258e-01
9.460000000e-02	7.363201279e-01
9.480000000e-02	7.352563132e-01
9.500000000e-02	7.341906842e-01
9.520000000e-02	7.331232436e-01
9.540000000e-02	7.320539940e-01
9.560000000e-02	7.309829380e-01
9.580000000e-02	7.299100783e-01
9.600000000e-02	7.288354175e-01
9.620000000e-02	7.277589583e-01
9.640000000e-02	7.266807034e-01
9.660000000e-02	7.256006554e-01
9.680000000e-02	7.245188169e-01
9.700000000e-02	7.234351907e-01
9.720000000e-02	7.223497793e-01
9.740000000e-02	7.212625856e-01
9.760000000e-02	7.201736121e-01
9.780000000e-02	7.190828616e-01
9.800000000e-02	7.179903368e-01
9.820000000e-02	7.168960403e-01
9.840000000e-02	7.157999748e-01
9.860000000e-02	7.147021431e-01
9.880000000e-02	7.136025478e-01
9.900000000e-02	7.125011917e-01
9.920000000e-02	7.113980775e-01
9.940000000e-02	7.102932079e-01
9.960000000e-02	7.091865857e-01
9.980000000e-02	7.080782135e-01
1.000000000e-01	7.069680941e-01
1.002000000e-01	7.058562303e-01
1.004000000e-01	7.047426247e-01
1.006000000e-01	7.036272802e-01
1.008000000e-01	7.025101995e-01
1.010000000e-01	7.013913853e-01
1.012000000e-01	7.002708404e-01
1.014000000e-01	6.991485676e-01
1.016000000e-01	6.980245696e-01
1.018000000e-01	6.968988493e-01
1.020000000e-01	6.957714093e-01
1.022000000e-01	6.946422525e-01
1.024000000e-01	6.935113816e-01
1.026000000e-01	6.923787995e-01
1.028000000e-01	6.912445089e-01
1.030000000e-01	6.901085127e-01
1.032000000e-01	6.889708136e-01
1.034000000e-01	6.878314145e-01
1.036000000e-01	6.866903182e-01
1.038000000e-01	6.855475274e-01
1.040000000e-01	6.844030450e-01
1.042000000e-01	6.832568738e-01
1.044000000e-01	6.821090167e-01
1.046000000e-01	6.809594765e-01
1.048000000e-01	6.798082559e-01
1.050000000e-01	6.786553580e-01
1.052000000e-01	6.775007854e-01
1.054000000e-01	6.763445411e-01
1.056000000e-01	6.751866279e-01
1.058000000e-01	6.740270487e-01
1.060000000e-01	6.728658063e-01
1.062000000e-01	6.717029036e-01
1.064000000e-01	6.705383435e-01
1.066000000e-01	6.693721287e-01
1.068000000e-01	6.682042623e-01
1.070000000e-01	6.670347471e-01
1.072000000e-01	6.658635860e-01
1.074000000e-01	6.646907818e-01
1.076000000e-01	6.635163375e-01
1.078000000e-01	6.623402560e-01
1.080000000e-01	6.611625401e-01
1.082000000e-01	6.599831928e-01
1.084000000e-01	6.588022169e-01
1.086000000e-01	6.576196155e-01
1.088000000e-01	6.564353914e-01
1.090000000e-01	6.552495475e-01
1.092000000e-01	6.540620867e-01
1.094000000e-01	6.528730121e-01
1.096000000e-01	6.516823265e-01
1.098000000e-01	6.504900328e-01
1.100000000e-01	6.492961340e-01
1.102000000e-01	6.481006331e-01
1.104000000e-01	6.469035330e-01
1.106000000e-01	6.457048367e-01
1.108000000e-01	6.445045470e-01
1.110000000e-01	6.433026670e-01
1.112000000e-01	6.420991997e-01
1.114000000e-01	6.408941480e-01
1.116000000e-01	6.396875148e-01
1.118000000e-01	6.384793032e-01
1.120000000e-01	6.372695162e-01
1.122000000e-01	6.360581566e-01
1.124000000e-01	6.348452276e-01
1.126000000e-01	6.336307321e-01
1.128000000e-01	6.324146731e-01
1.130000000e-01	6.311970536e-01
1.132000000e-01	6.299778766e-01
1.134000000e-01	6.287571452e-01
1.136000000e-01	6.275348622e-01
1.138000000e-01	6.263110308e-01
1.140000000e-01	6.250856540e-01
1.142000000e-01	6.238587348e-01
1.144000000e-01	6.226302761e-01
1.146000000e-01	6.214002812e-01
1.148000000e-01	6.201687529e-01
1.150000000e-01	6.189356943e-01
1.152000000e-01	6.177011085e-01
1.154000000e-01	6.164649985e-01
1.156000000e-01	6.152273673e-01
1.158000000e-01	6.139882181e-01
1.160000000e-01	6.127475539e-01
1.162000000e-01	6.115053777e-01
1.164000000e-01	6.102616925e-01
1.166000000e-01	6.090165016e-01
1.168000000e-01	6.077698079e-01
1.170000000e-01	6.065216145e-01
1.172000000e-01	6.052719245e-01
1.174000000e-01	6.040207410e-01
1.176000000e-01	6.027680670e-01
1.178000000e-01	6.015139057e-01
1.180000000e-01	6.002582602e-01
1.182000000e-01	5.990011335e-01
1.184000000e-01	5.977425287e-01
1.186000000e-01	5.964824491e-01
1.188000000e-01	5.952208975e-01
1.190000000e-01	5.939578773e-01
1.192000000e-01	5.926933915e-01
1.194000000e-01	5.914274432e-01
1.196000000e-01	5.901600355e-01
1.198000000e-01	5.888911716e-01
1.200000000e-01	5.876208546e-01
1.202000000e-01	5.863490876e-01
1.204000000e-01	5.850758738e-01
1.206000000e-01	5.838012163e-01
1.208000000e-01	5.825251183e-01
1.210000000e-01	5.812475829e-01
1.212000000e-01	5.799686132e-01
1.214000000e-01	5.786882125e-01
1.216000000e-01	5.774063838e-01
1.218000000e-01	5.761231304e-01
1.220000000e-01	5.748384553e-01
1.222000000e-01	5.735523619e-01
1.224000000e-01	5.722648532e-01
1.226000000e-01	5.709759324e-01
1.228000000e-01	5.696856028e-01
1.230000000e-01	5.683938674e-01
1.232000000e-01	5.671007295e-01
1.234000000e-01	5.658061922e-01
1.236000000e-01	5.645102589e-01
1.238000000e-01	5.632129325e-01
1.240000000e-01	5.619142165e-01
1.242000000e-01	5.606141139e-01
1.244000000e-01	5.593126280e-01
1.246000000e-01	5.580097620e-01
1.248000000e-01	5.567055190e-01
1.250000000e-01	5.553999024e-01
1.252000000e-01	5.540929154e-01
1.254000000e-01	5.527845611e-01
1.256000000e-01	5.514748428e-01
1.258000000e-01	5.501637637e-01
1.260000000e-01	5.488513270e-01
1.262000000e-01	5.475375361e-01
1.264000000e-01	5.462223941e-01
1.266000000e-01	5.449059043e-01
1.268000000e-01	5.435880700e-01
1.270000000e-01	5.422688943e-01
1.272000000e-01	5.409483805e-01
1.274000000e-01	5.396265320e-01
1.276000000e-01	5.383033519e-01
1.278000000e-01	5.369788436e-01
1.280000000e-01	5.356530102e-01
1.282000000e-01	5.343258551e-01
1.284000000e-01	5.329973816e-01
1.286000000e-01	5.316675928e-01
1.288000000e-01	5.303364922e-01
1.290000000e-01	5.290040829e-01
1.292000000e-01	5.276703684e-01
1.294000000e-01	5.263353517e-01
1.296000000e-01	5.249990364e-01
1.298000000e-01	5.236614256e-01
1.300000000e-01	5.223225226e-01
1.302000000e-01	5.209823309e-01
1.304000000e-01	5.196408535e-01
1.306000000e-01	5.182980940e-01
1.308000000e-01	5.169540555e-01
1.310000000e-01	5.156087415e-01
1.312000000e-01	5.142621551e-01
1.314000000e-01	5.129142999e-01
1.316000000e-01	5.115651790e-01
1.318000000e-01	5.102147958e-01
1.320000000e-01	5.088631536e-01
1.322000000e-01	5.075102558e-01
1.324000000e-01	5.061561057e-01
1.326000000e-01	5.048007067e-01
1.328000000e-01	5.034440620e-01
1.330000000e-01	5.020861751e-01
1.332000000e-01	5.007270493e-01
1.334000000e-01	4.993666880e-01
1.336000000e-01	4.980050944e-01
1.338000000e-01	4.966422720e-01
1.340000000e-01	4.952782241e-01
1.342000000e-01	4.939129542e-01
1.344000000e-01	4.925464654e-01
1.346000000e-01	4.911787613e-01
1.348000000e-01	4.898098453e-01
1.350000000e-01	4.884397206e-01
1.352000000e-01	4.870683906e-01
1.354000000e-01	4.856958589e-01
1.356000000e-01	4.843221286e-01
1.358000000e-01	4.829472033e-01
1.360000000e-01	4.815710863e-01
1.362000000e-01	4.801937810e-01
1.364000000e-01	4.788152908e-01
1.366000000e-01	4.774356192e-01
1.368000000e-01	4.760547694e-01
1.370000000e-01	4.746727450e-01
1.372000000e-01	4.732895493e-01
1.374000000e-01	4.719051858e-01
1.376000000e-01	4.705196578e-01
1.378000000e-01	4.691329688e-01
1.380000000e-01	4.677451223e-01
1.382000000e-01	4.663561215e-01
1.384000000e-01	4.649659700e-01
1.386000000e-01	4.635746712e-01
1.388000000e-01	4.621822285e-01
1.390000000e-01	4.607886454e-01
1.392000000e-01	4.593939253e-01
1.394000000e-01	4.579980716e-01
1.396000000e-01	4.566010878e-01
1.398000000e-01	4.552029773e-01
1.400000000e-01	4.538037436e-01
1.402000000e-01	4.524033901e-01
1.404000000e-01	4.510019203e-01
1.406000000e-01	4.495993376e-01
1.408000000e-01	4.481956456e-01
1.410000000e-01	4.467908476e-01
1.412000000e-01	4.453849472e-01
1.414000000e-01	4.439779477e-01
1.416000000e-01	4.425698528e-01
1.418000000e-01	4.411606658e-01
1.420000000e-01	4.397503902e-01
1.422000000e-01	4.383390295e-01
1.424000000e-01	4.369265872e-01
1.426000000e-01	4.355130668e-01
1.428000000e-01	4.340984718e-01
1.430000000e-01	4.326828056e-01
1.432000000e-01	4.312660717e-01
1.434000000e-01	4.298482737e-01
1.436000000e-01	4.284294151e-01
1.438000000e-01	4.270094992e-01
1.440000000e-01	4.255885298e-01
1.442000000e-01	4.241665101e-01
1.444000000e-01	4.227434439e-01
1.446000000e-01	4.213193345e-01
1.448000000e-01	4.198941855e-01
1.450000000e-01	4.184680004e-01
1.452000000e-01	4.170407827e-01
1.454000000e-01	4.156125359e-01
1.456000000e-01	4.141832637e-01
1.458000000e-01	4.127529694e-01
1.460000000e-01	4.113216567e-01
1.462000000e-01	4.098893290e-01
1.464000000e-01	4.084559899e-01
1.466000000e-01	4.070216429e-01
1.468000000e-01	4.055862916e-01
1.470000000e-01	4.041499395e-01
1.472000000e-01	4.027125901e-01
1.474000000e-01	4.012742471e-01
1.476000000e-01	3.998349139e-01
1.478000000e-01	3.983945941e-01
1.480000000e-01	3.969532912e-01
1.482000000e-01	3.955110089e-01
1.484000000e-01	3.940677506e-01
1.486000000e-01	3.926235199e-01
1.488000000e-01	3.911783205e-01
1.490000000e-01	3.897321558e-01
1.492000000e-01	3.882850295e-01
1.494000000e-01	3.868369450e-01
1.496000000e-01	3.853879060e-01
1.498000000e-01	3.839379161e-01
1.500000000e-01	3.824869787e-01
1.502000000e-01	3.810350976e-01
1.504000000e-01	3.795822763e-01
1.506000000e-01	3.781285184e-01
1.508000000e-01	3.766738274e-01
1.510000000e-01	3.752182069e-01
1.512000000e-01	3.737616607e-01
1.514000000e-01	3.723041921e-01
1.516000000e-01	3.708458049e-01
1.518000000e-01	3.693865026e-01
1.520000000e-01	3.679262888e-01
1.522000000e-01	3.664651672e-01
1.524000000e-01	3.650031413e-01
1.526000000e-01	3.635402147e-01
1.528000000e-01	3.620763912e-01
1.530000000e-01	3.606116741e-01
1.532000000e-01	3.591460673e-01
1.534000000e-01	3.576795743e-01
1.536000000e-01	3.562121987e-01
1.538000000e-01	3.547439441e-01
1.540000000e-01	3.532748142e-01
1.542000000e-01	3.518048126e-01
1.544000000e-01	3.503339429e-01
1.546000000e-01	3.488622087e-01
1.548000000e-01	3.473896137e-01
1.550000000e-01	3.459161615e-01
1.552000000e-01	3.444418558e-01
1.554000000e-01	3.429667001e-01
1.556000000e-01	3.414906982e-01
1.558000000e-01	3.400138536e-01
1.560000000e-01	3.385361701e-01
1.562000000e-01	3.370576512e-01
1.564000000e-01	3.355783006e-01
1.566000000e-01	3.340981220e-01
1.568000000e-01	3.326171189e-01
1.570000000e-01	3.311352951e-01
1.572000000e-01	3.296526543e-01
1.574000000e-01	3.281692000e-01
1.576000000e-01	3.266849360e-01
1.578000000e-01	3.251998658e-01
1.580000000e-01	3.237139932e-01
1.582000000e-01	3.222273219e-01
1.584000000e-01	3.207398554e-01
1.586000000e-01	3.192515975e-01
1.588000000e-01	3.177625519e-01
1.590000000e-01	3.162727222e-01
1.592000000e-01	3.147821120e-01
1.594000000e-01	3.132907251e-01
1.596000000e-01	3.117985652e-01
1.598000000e-01	3.103056359e-01
1.600000000e-01	3.088119409e-01
1.602000000e-01	3.073174840e-01
1.604000000e-01	3.058222687e-01
1.606000000e-01	3.043262988e-01
1.608000000e-01	3.028295779e-01
1.610000000e-01	3.013321098e-01
1.612000000e-01	2.998338982e-01
1.614000000e-01	2.983349467e-01
1.616000000e-01	2.968352591e-01
1.618000000e-01	2.953348391e-01
1.620000000e-01	2.938336903e-01
1.622000000e-01	2.923318164e-01
1.624000000e-01	2.908292212e-01
1.626000000e-01	2.893259084e-01
1.628000000e-01	2.878218817e-01
1.630000000e-01	2.863171448e-01
1.632000000e-01	2.848117013e-01
1.634000000e-01	2.833055551e-01
1.636000000e-01	2.817987099e-01
1.638000000e-01	2.802911692e-01
1.640000000e-01	2.787829370e-01
1.642000000e-01	2.772740169e-01
1.644000000e-01	2.757644126e-01
1.646000000e-01	2.742541278e-01
1.648000000e-01	2.727431663e-01
1.650000000e-01	2.712315318e-01
1.652000000e-01	2.697192280e-01
1.654000000e-01	2.682062587e-01
1.656000000e-01	2.666926276e-01
1.658000000e-01	2.651783384e-01
1.660000000e-01	2.636633949e-01
