E=1.234000000e+00
x	y
2.274000000e-01	9.368548481e-01
2.276000000e-01	9.367448667e-01
2.278000000e-01	9.366347929e-01
2.280000000e-01	9.365246266e-01
2.282000000e-01	9.364143678e-01
2.284000000e-01	9.363040166e-01
2.286000000e-01	9.361935730e-01
2.288000000e-01	9.360830369e-01
2.290000000e-01	9.359724085e-01
2.292000000e-01	9.358616876e-01
2.294000000e-01	9.357508743e-01
2.296000000e-01	9.356399687e-01
2.298000000e-01	9.355289707e-01
2.300000000e-01	9.354178804e-01
2.302000000e-01	9.353066977e-01
2.304000000e-01	9.351954226e-01
2.306000000e-01	9.350840553e-01
2.308000000e-01	9.349725956e-01
2.310000000e-01	9.348610437e-01
2.312000000e-01	9.347493994e-01
2.314000000e-01	9.346376629e-01
2.316000000e-01	9.345258341e-01
2.318000000e-01	9.344139130e-01
2.320000000e-01	9.343018997e-01
2.322000000e-01	9.341897942e-01
2.324000000e-01	9.340775964e-01
2.326000000e-01	9.339653064e-01
2.328000000e-01	9.338529243e-01
2.330000000e-01	9.337404499e-01
2.332000000e-01	9.336278834e-01
2.334000000e-01	9.335152247e-01
2.336000000e-01	9.334024738e-01
2.338000000e-01	9.332896308e-01
2.340000000e-01	9.331766956e-01
2.342000000e-01	9.330636684e-01
2.344000000e-01	9.329505490e-01
2.346000000e-01	9.328373375e-01
2.348000000e-01	9.327240339e-01
2.350000000e-01	9.326106383e-01
2.352000000e-01	9.324971506e-01
2.354000000e-01	9.323835708e-01
2.356000000e-01	9.322698990e-01
2.358000000e-01	9.321561351e-01
2.360000000e-01	9.320422792e-01
2.362000000e-01	9.319283314e-01
2.364000000e-01	9.318142915e-01
2.366000000e-01	9.317001596e-01
2.368000000e-01	9.315859357e-01
2.370000000e-01	9.314716199e-01
2.372000000e-01	9.313572122e-01
2.374000000e-01	9.312427124e-01
2.376000000e-01	9.311281208e-01
2.378000000e-01	9.310134372e-01
2.380000000e-01	9.308986617e-01
2.382000000e-01	9.307837944e-01
2.384000000e-01	9.306688351e-01
2.386000000e-01	9.305537840e-01
2.388000000e-01	9.304386410e-01
2.390000000e-01	9.303234061e-01
2.392000000e-01	9.302080794e-01
2.394000000e-01	9.300926609e-01
2.396000000e-01	9.299771505e-01
2.398000000e-01	9.298615484e-01
2.400000000e-01	9.297458544e-01
2.402000000e-01	9.296300687e-01
2.404000000e-01	9.295141912e-01
2.406000000e-01	9.293982219e-01
2.408000000e-01	9.292821609e-01
2.410000000e-01	9.291660081e-01
2.412000000e-01	9.290497636e-01
2.414000000e-01	9.289334274e-01
2.416000000e-01	9.288169995e-01
2.418000000e-01	9.287004799e-01
2.420000000e-01	9.285838686e-01
2.422000000e-01	9.284671657e-01
2.424000000e-01	9.283503711e-01
2.426000000e-01	9.282334848e-01
2.428000000e-01	9.281165069e-01
2.430000000e-01	9.279994374e-01
2.432000000e-01	9.278822763e-01
2.434000000e-01	9.277650236e-01
2.436000000e-01	9.276476793e-01
2.438000000e-01	9.275302434e-01
2.440000000e-01	9.274127159e-01
2.442000000e-01	9.272950969e-01
2.444000000e-01	9.271773863e-01
2.446000000e-01	9.270595842e-01
2.448000000e-01	9.269416906e-01
2.450000000e-01	9.268237055e-01
2.452000000e-01	9.267056289e-01
2.454000000e-01	9.265874608e-01
2.456000000e-01	9.264692013e-01
2.458000000e-01	9.263508502e-01
2.460000000e-01	9.262324077e-01
2.462000000e-01	9.261138738e-01
2.464000000e-01	9.259952485e-01
2.466000000e-01	9.258765317e-01
2.468000000e-01	9.257577236e-01
2.470000000e-01	9.256388240e-01
2.472000000e-01	9.255198331e-01
2.474000000e-01	9.254007508e-01
2.476000000e-01	9.252815772e-01
2.478000000e-01	9.251623122e-01
2.480000000e-01	9.250429558e-01
2.482000000e-01	9.249235082e-01
2.484000000e-01	9.248039692e-01
2.486000000e-01	9.246843390e-01
2.488000000e-01	9.245646174e-01
2.490000000e-01	9.244448046e-01
2.492000000e-01	9.243249006e-01
2.494000000e-01	9.242049052e-01
2.496000000e-01	9.240848187e-01
2.498000000e-01	9.239646409e-01
2.500000000e-01	9.238443719e-01
2.502000000e-01	9.237240117e-01
2.504000000e-01	9.236035603e-01
2.506000000e-01	9.234830177e-01
2.508000000e-01	9.233623840e-01
2.510000000e-01	9.232416591e-01
2.512000000e-01	9.231208431e-01
2.514000000e-01	9.229999359e-01
2.516000000e-01	9.228789377e-01
2.518000000e-01	9.227578483e-01
2.520000000e-01	9.226366678e-01
2.522000000e-01	9.225153962e-01
2.524000000e-01	9.223940336e-01
2.526000000e-01	9.222725799e-01
2.528000000e-01	9.221510352e-01
2.530000000e-01	9.220293994e-01
2.532000000e-01	9.219076726e-01
2.534000000e-01	9.217858548e-01
2.536000000e-01	9.216639460e-01
2.538000000e-01	9.215419462e-01
2.540000000e-01	9.214198554e-01
2.542000000e-01	9.212976737e-01
2.544000000e-01	9.211754010e-01
2.546000000e-01	9.210530374e-01
2.548000000e-01	9.209305828e-01
2.550000000e-01	9.208080374e-01
2.552000000e-01	9.206854010e-01
2.554000000e-01	9.205626738e-01
2.556000000e-01	9.204398556e-01
2.558000000e-01	9.203169466e-01
2.560000000e-01	9.201939468e-01
2.562000000e-01	9.200708561e-01
2.564000000e-01	9.199476746e-01
2.566000000e-01	9.198244022e-01
2.568000000e-01	9.197010391e-01
2.570000000e-01	9.195775852e-01
2.572000000e-01	9.194540404e-01
2.574000000e-01	9.193304050e-01
2.576000000e-01	9.192066787e-01
2.578000000e-01	9.190828617e-01
2.580000000e-01	9.189589540e-01
2.582000000e-01	9.188349556e-01
2.584000000e-01	9.187108664e-01
2.586000000e-01	9.185866866e-01
2.588000000e-01	9.184624161e-01
2.590000000e-01	9.183380549e-01
2.592000000e-01	9.182136030e-01
2.594000000e-01	9.180890605e-01
2.596000000e-01	9.179644274e-01
2.598000000e-01	9.178397037e-01
2.600000000e-01	9.177148893e-01
2.602000000e-01	9.175899843e-01
2.604000000e-01	9.174649888e-01
2.606000000e-01	9.173399027e-01
2.608000000e-01	9.172147260e-01
2.610000000e-01	9.170894588e-01
2.612000000e-01	9.169641010e-01
2.614000000e-01	9.168386527e-01
2.616000000e-01	9.167131140e-01
2.618000000e-01	9.165874847e-01
2.620000000e-01	9.164617649e-01
2.622000000e-01	9.163359546e-01
2.624000000e-01	9.162100539e-01
2.626000000e-01	9.160840628e-01
2.628000000e-01	9.159579812e-01
2.630000000e-01	9.158318092e-01
2.632000000e-01	9.157055467e-01
2.634000000e-01	9.155791939e-01
2.636000000e-01	9.154527507e-01
2.638000000e-01	9.153262171e-01
2.640000000e-01	9.151995932e-01
2.642000000e-01	9.150728789e-01
2.644000000e-01	9.149460743e-01
2.646000000e-01	9.148191793e-01
2.648000000e-01	9.146921940e-01
2.650000000e-01	9.145651185e-01
2.652000000e-01	9.144379526e-01
2.654000000e-01	9.143106965e-01
2.656000000e-01	9.141833501e-01
2.658000000e-01	9.140559135e-01
2.660000000e-01	9.139283866e-01
2.662000000e-01	9.138007695e-01
2.664000000e-01	9.136730622e-01
2.666000000e-01	9.135452648e-01
2.668000000e-01	9.134173771e-01
2.670000000e-01	9.132893992e-01
2.672000000e-01	9.131613312e-01
2.674000000e-01	9.130331730e-01
2.676000000e-01	9.129049247e-01
2.678000000e-01	9.127765863e-01
2.680000000e-01	9.126481578e-01
2.682000000e-01	9.125196392e-01
2.684000000e-01	9.123910305e-01
2.686000000e-01	9.122623317e-01
2.688000000e-01	9.121335428e-01
2.690000000e-01	9.120046640e-01
2.692000000e-01	9.118756950e-01
2.694000000e-01	9.117466361e-01
2.696000000e-01	9.116174872e-01
2.698000000e-01	9.114882482e-01
2.700000000e-01	9.113589193e-01
2.702000000e-01	9.112295004e-01
2.704000000e-01	9.110999916e-01
2.706000000e-01	9.109703928e-01
2.708000000e-01	9.108407040e-01
2.710000000e-01	9.107109254e-01
2.712000000e-01	9.105810569e-01
2.714000000e-01	9.104510984e-01
2.716000000e-01	9.103210501e-01
2.718000000e-01	9.101909119e-01
2.720000000e-01	9.100606839e-01
2.722000000e-01	9.099303660e-01
2.724000000e-01	9.097999583e-01
2.726000000e-01	9.096694608e-01
2.728000000e-01	9.095388734e-01
2.730000000e-01	9.094081963e-01
2.732000000e-01	9.092774294e-01
2.734000000e-01	9.091465728e-01
2.736000000e-01	9.090156264e-01
2.738000000e-01	9.088845902e-01
2.740000000e-01	9.087534643e-01
2.742000000e-01	9.086222488e-01
2.744000000e-01	9.084909435e-01
2.746000000e-01	9.083595485e-01
2.748000000e-01	9.082280639e-01
2.750000000e-01	9.080964896e-01
2.752000000e-01	9.079648256e-01
2.754000000e-01	9.078330720e-01
2.756000000e-01	9.077012288e-01
2.758000000e-01	9.075692960e-01
2.760000000e-01	9.074372736e-01
2.762000000e-01	9.073051616e-01
2.764000000e-01	9.071729600e-01
2.766000000e-01	9.070406689e-01
2.768000000e-01	9.069082883e-01
2.770000000e-01	9.067758181e-01
2.772000000e-01	9.066432584e-01
2.774000000e-01	9.065106092e-01
2.776000000e-01	9.063778705e-01
2.778000000e-01	9.062450423e-01
2.780000000e-01	9.061121246e-01
2.782000000e-01	9.059791175e-01
2.784000000e-01	9.058460210e-01
2.786000000e-01	9.057128351e-01
2.788000000e-01	9.055795597e-01
2.790000000e-01	9.054461949e-01
2.792000000e-01	9.053127408e-01
2.794000000e-01	9.051791972e-01
2.796000000e-01	9.050455644e-01
2.798000000e-01	9.049118421e-01
2.800000000e-01	9.047780306e-01
2.802000000e-01	9.046441297e-01
2.804000000e-01	9.045101395e-01
2.806000000e-01	9.043760600e-01
2.808000000e-01	9.042418912e-01
2.810000000e-01	9.041076332e-01
2.812000000e-01	9.039732859e-01
2.814000000e-01	9.038388494e-01
2.816000000e-01	9.037043236e-01
2.818000000e-01	9.035697087e-01
2.820000000e-01	9.034350045e-01
2.822000000e-01	9.033002112e-01
2.824000000e-01	9.031653286e-01
2.826000000e-01	9.030303569e-01
2.828000000e-01	9.028952961e-01
2.830000000e-01	9.027601461e-01
2.832000000e-01	9.026249070e-01
2.834000000e-01	9.024895789e-01
2.836000000e-01	9.023541616e-01
2.838000000e-01	9.022186552e-01
2.840000000e-01	9.020830598e-01
2.842000000e-01	9.019473753e-01
2.844000000e-01	9.018116017e-01
2.846000000e-01	9.016757392e-01
2.848000000e-01	9.015397876e-01
2.850000000e-01	9.014037470e-01
2.852000000e-01	9.012676175e-01
2.854000000e-01	9.011313989e-01
2.856000000e-01	9.009950915e-01
2.858000000e-01	9.008586950e-01
2.860000000e-01	9.007222096e-01
2.862000000e-01	9.005856354e-01
2.864000000e-01	9.004489722e-01
2.866000000e-01	9.003122201e-01
2.868000000e-01	9.001753791e-01
2.870000000e-01	9.000384493e-01
2.872000000e-01	8.999014306e-01
2.874000000e-01	8.997643231e-01
2.876000000e-01	8.996271267e-01
2.878000000e-01	8.994898416e-01
2.880000000e-01	8.993524676e-01
2.882000000e-01	8.992150049e-01
2.884000000e-01	8.990774534e-01
2.886000000e-01	8.989398131e-01
2.888000000e-01	8.988020841e-01
2.890000000e-01	8.986642664e-01
2.892000000e-01	8.985263599e-01
2.894000000e-01	8.983883647e-01
2.896000000e-01	8.982502809e-01
2.898000000e-01	8.981121084e-01
2.900000000e-01	8.979738472e-01
2.902000000e-01	8.978354974e-01
2.904000000e-01	8.976970589e-01
2.906000000e-01	8.975585318e-01
2.908000000e-01	8.974199161e-01
2.910000000e-01	8.972812118e-01
2.912000000e-01	8.971424190e-01
2.914000000e-01	8.970035375e-01
2.916000000e-01	8.968645675e-01
2.918000000e-01	8.967255090e-01
2.920000000e-01	8.965863620e-01
2.922000000e-01	8.964471264e-01
2.924000000e-01	8.963078023e-01
2.926000000e-01	8.961683898e-01
2.928000000e-01	8.960288888e-01
2.930000000e-01	8.958892993e-01
2.932000000e-01	8.957496214e-01
2.934000000e-01	8.956098551e-01
2.936000000e-01	8.954700003e-01
2.938000000e-01	8.953300572e-01
2.940000000e-01	8.951900256e-01
2.942000000e-01	8.950499057e-01
2.944000000e-01	8.949096975e-01
2.946000000e-01	8.947694008e-01
2.948000000e-01	8.946290159e-01
2.950000000e-01	8.944885426e-01
2.952000000e-01	8.943479811e-01
2.954000000e-01	8.942073312e-01
2.956000000e-01	8.940665931e-01
2.958000000e-01	8.939257667e-01
2.960000000e-01	8.937848520e-01
2.962000000e-01	8.936438491e-01
2.964000000e-01	8.935027580e-01
2.966000000e-01	8.933615787e-01
2.968000000e-01	8.932203112e-01
2.970000000e-01	8.930789556e-01
2.972000000e-01	8.929375117e-01
2.974000000e-01	8.927959797e-01
2.976000000e-01	8.926543596e-01
2.978000000e-01	8.925126513e-01
2.980000000e-01	8.923708550e-01
2.982000000e-01	8.922289705e-01
2.984000000e-01	8.920869980e-01
2.986000000e-01	8.919449374e-01
2.988000000e-01	8.918027887e-01
2.990000000e-01	8.916605520e-01
2.992000000e-01	8.915182273e-01
2.994000000e-01	8.913758145e-01
2.996000000e-01	8.912333138e-01
2.998000000e-01	8.910907251e-01
3.000000000e-01	8.909480484e-01
3.002000000e-01	8.908052838e-01
3.004000000e-01	8.906624312e-01
3.006000000e-01	8.905194907e-01
3.008000000e-01	8.903764623e-01
3.010000000e-01	8.902333460e-01
3.012000000e-01	8.900901418e-01
3.014000000e-01	8.899468497e-01
3.016000000e-01	8.898034698e-01
3.018000000e-01	8.896600020e-01
3.020000000e-01	8.895164465e-01
3.022000000e-01	8.893728031e-01
3.024000000e-01	8.892290719e-01
3.026000000e-01	8.890852529e-01
3.028000000e-01	8.889413461e-01
3.030000000e-01	8.887973516e-01
3.032000000e-01	8.886532693e-01
3.034000000e-01	8.885090994e-01
3.036000000e-01	8.883648417e-01
3.038000000e-01	8.882204963e-01
3.040000000e-01	8.880760632e-01
3.042000000e-01	8.879315424e-01
3.044000000e-01	8.877869340e-01
3.046000000e-01	8.876422380e-01
3.048000000e-01	8.874974543e-01
3.050000000e-01	8.873525830e-01
3.052000000e-01	8.872076241e-01
3.054000000e-01	8.870625776e-01
3.056000000e-01	8.869174436e-01
3.058000000e-01	8.867722220e-01
3.060000000e-01	8.866269128e-01
3.062000000e-01	8.864815162e-01
3.064000000e-01	8.863360320e-01
3.066000000e-01	8.861904603e-01
3.068000000e-01	8.860448011e-01
3.070000000e-01	8.858990545e-01
3.072000000e-01	8.857532204e-01
3.074000000e-01	8.856072988e-01
3.076000000e-01	8.854612899e-01
3.078000000e-01	8.853151935e-01
3.080000000e-01	8.851690097e-01
3.082000000e-01	8.850227386e-01
3.084000000e-01	8.848763800e-01
3.086000000e-01	8.847299341e-01
3.088000000e-01	8.845834009e-01
3.090000000e-01	8.844367804e-01
3.092000000e-01	8.842900725e-01
3.094000000e-01	8.841432773e-01
3.096000000e-01	8.839963949e-01
3.098000000e-01	8.838494252e-01
3.100000000e-01	8.837023682e-01
3.102000000e-01	8.835552240e-01
3.104000000e-01	8.834079926e-01
3.106000000e-01	8.832606739e-01
3.108000000e-01	8.831132681e-01
3.110000000e-01	8.829657751e-01
3.112000000e-01	8.828181949e-01
3.114000000e-01	8.826705276e-01
3.116000000e-01	8.825227731e-01
3.118000000e-01	8.823749315e-01
3.120000000e-01	8.822270028e-01
3.122000000e-01	8.820789870e-01
3.124000000e-01	8.819308841e-01
3.126000000e-01	8.817826942e-01
3.128000000e-01	8.816344172e-01
3.130000000e-01	8.814860532e-01
3.132000000e-01	8.813376021e-01
3.134000000e-01	8.811890641e-01
3.136000000e-01	8.810404391e-01
3.138000000e-01	8.808917270e-01
3.140000000e-01	8.807429281e-01
3.142000000e-01	8.805940421e-01
3.144000000e-01	8.804450693e-01
3.146000000e-01	8.802960095e-01
3.148000000e-01	8.801468628e-01
3.150000000e-01	8.799976293e-01
3.152000000e-01	8.798483088e-01
3.154000000e-01	8.796989015e-01
3.156000000e-01	8.795494074e-01
3.158000000e-01	8.793998264e-01
3.160000000e-01	8.792501586e-01
3.162000000e-01	8.791004040e-01
3.164000000e-01	8.789505627e-01
3.166000000e-01	8.788006345e-01
3.168000000e-01	8.786506196e-01
3.170000000e-01	8.785005180e-01
3.172000000e-01	8.783503296e-01
3.174000000e-01	8.782000546e-01
3.176000000e-01	8.780496928e-01
3.178000000e-01	8.778992444e-01
3.180000000e-01	8.777487092e-01
3.182000000e-01	8.775980875e-01
3.184000000e-01	8.774473791e-01
3.186000000e-01	8.772965841e-01
3.188000000e-01	8.771457024e-01
3.190000000e-01	8.769947342e-01
3.192000000e-01	8.768436794e-01
3.194000000e-01	8.766925380e-01
3.196000000e-01	8.765413101e-01
3.198000000e-01	8.763899957e-01
3.200000000e-01	8.762385947e-01
3.202000000e-01	8.760871073e-01
3.204000000e-01	8.759355333e-01
3.206000000e-01	8.757838729e-01
3.208000000e-01	8.756321260e-01
3.210000000e-01	8.754802927e-01
3.212000000e-01	8.753283730e-01
3.214000000e-01	8.751763668e-01
3.216000000e-01	8.750242743e-01
3.218000000e-01	8.748720953e-01
3.220000000e-01	8.747198300e-01
3.222000000e-01	8.745674783e-01
3.224000000e-01	8.744150404e-01
3.226000000e-01	8.742625160e-01
3.228000000e-01	8.741099054e-01
3.230000000e-01	8.739572085e-01
3.232000000e-01	8.738044253e-01
3.234000000e-01	8.736515558e-01
3.236000000e-01	8.734986001e-01
3.238000000e-01	8.733455582e-01
3.240000000e-01	8.731924301e-01
3.242000000e-01	8.730392157e-01
3.244000000e-01	8.728859152e-01
3.246000000e-01	8.727325284e-01
3.248000000e-01	8.725790556e-01
3.250000000e-01	8.724254966e-01
3.252000000e-01	8.722718514e-01
3.254000000e-01	8.721181202e-01
3.256000000e-01	8.719643029e-01
3.258000000e-01	8.718103994e-01
3.260000000e-01	8.716564099e-01
3.262000000e-01	8.715023344e-01
3.264000000e-01	8.713481728e-01
3.266000000e-01	8.711939252e-01
3.268000000e-01	8.710395917e-01
3.270000000e-01	8.708851721e-01
3.272000000e-01	8.707306665e-01
3.274000000e-01	8.705760750e-01
3.276000000e-01	8.704213975e-01
3.278000000e-01	8.702666342e-01
3.280000000e-01	8.701117849e-01
3.282000000e-01	8.699568497e-01
3.284000000e-01	8.698018286e-01
3.286000000e-01	8.696467216e-01
3.288000000e-01	8.694915288e-01
3.290000000e-01	8.693362502e-01
3.292000000e-01	8.691808857e-01
3.294000000e-01	8.690254355e-01
3.296000000e-01	8.688698994e-01
3.298000000e-01	8.687142776e-01
3.300000000e-01	8.685585700e-01
3.302000000e-01	8.684027767e-01
3.304000000e-01	8.682468976e-01
3.306000000e-01	8.680909329e-01
3.308000000e-01	8.679348824e-01
3.310000000e-01	8.677787463e-01
3.312000000e-01	8.676225244e-01
3.314000000e-01	8.674662170e-01
3.316000000e-01	8.673098239e-01
3.318000000e-01	8.671533451e-01
3.320000000e-01	8.669967808e-01
3.322000000e-01	8.668401309e-01
3.324000000e-01	8.666833954e-01
3.326000000e-01	8.665265743e-01
3.328000000e-01	8.663696677e-01
3.330000000e-01	8.662126756e-01
3.332000000e-01	8.660555980e-01
3.334000000e-01	8.658984348e-01
3.336000000e-01	8.657411862e-01
3.338000000e-01	8.655838521e-01
3.340000000e-01	8.654264326e-01
3.342000000e-01	8.652689276e-01
3.344000000e-01	8.651113372e-01
3.346000000e-01	8.649536614e-01
3.348000000e-01	8.647959002e-01
3.350000000e-01	8.646380537e-01
3.352000000e-01	8.644801218e-01
3.354000000e-01	8.643221045e-01
3.356000000e-01	8.641640020e-01
3.358000000e-01	8.640058141e-01
3.360000000e-01	8.638475409e-01
3.362000000e-01	8.636891824e-01
3.364000000e-01	8.635307387e-01
3.366000000e-01	8.633722097e-01
3.368000000e-01	8.632135955e-01
3.370000000e-01	8.630548961e-01
3.372000000e-01	8.628961115e-01
3.374000000e-01	8.627372417e-01
3.376000000e-01	8.625782867e-01
3.378000000e-01	8.624192466e-01
3.380000000e-01	8.622601213e-01
3.382000000e-01	8.621009109e-01
3.384000000e-01	8.619416154e-01
3.386000000e-01	8.617822348e-01
3.388000000e-01	8.616227691e-01
3.390000000e-01	8.614632184e-01
3.392000000e-01	8.613035827e-01
3.394000000e-01	8.611438619e-01
3.396000000e-01	8.609840561e-01
3.398000000e-01	8.608241653e-01
3.400000000e-01	8.606641895e-01
3.402000000e-01	8.605041287e-01
3.404000000e-01	8.603439830e-01
3.406000000e-01	8.601837524e-01
3.408000000e-01	8.600234368e-01
3.410000000e-01	8.598630364e-01
3.412000000e-01	8.597025511e-01
3.414000000e-01	8.595419809e-01
3.416000000e-01	8.593813258e-01
3.418000000e-01	8.592205859e-01
3.420000000e-01	8.590597612e-01
3.422000000e-01	8.588988517e-01
3.424000000e-01	8.587378573e-01
3.426000000e-01	8.585767782e-01
3.428000000e-01	8.584156144e-01
3.430000000e-01	8.582543658e-01
3.432000000e-01	8.580930325e-01
3.434000000e-01	8.579316145e-01
3.436000000e-01	8.577701117e-01
3.438000000e-01	8.576085243e-01
3.440000000e-01	8.574468523e-01
3.442000000e-01	8.572850955e-01
3.444000000e-01	8.571232542e-01
3.446000000e-01	8.569613282e-01
3.448000000e-01	8.567993177e-01
3.450000000e-01	8.566372225e-01
3.452000000e-01	8.564750428e-01
3.454000000e-01	8.563127786e-01
3.456000000e-01	8.561504298e-01
3.458000000e-01	8.559879965e-01
3.460000000e-01	8.558254786e-01
3.462000000e-01	8.556628763e-01
3.464000000e-01	8.555001895e-01
3.466000000e-01	8.553374183e-01
3.468000000e-01	8.551745626e-01
3.470000000e-01	8.550116226e-01
3.472000000e-01	8.548485981e-01
3.474000000e-01	8.546854892e-01
3.476000000e-01	8.545222959e-01
3.478000000e-01	8.543590183e-01
3.480000000e-01	8.541956563e-01
3.482000000e-01	8.540322100e-01
3.484000000e-01	8.538686794e-01
3.486000000e-01	8.537050645e-01
3.488000000e-01	8.535413653e-01
3.490000000e-01	8.533775819e-01
3.492000000e-01	8.532137142e-01
3.494000000e-01	8.530497623e-01
3.496000000e-01	8.528857262e-01
3.498000000e-01	8.527216059e-01
3.500000000e-01	8.525574014e-01
3.502000000e-01	8.523931127e-01
3.504000000e-01	8.522287399e-01
3.506000000e-01	8.520642829e-01
3.508000000e-01	8.518997419e-01
3.510000000e-01	8.517351167e-01
3.512000000e-01	8.515704075e-01
3.514000000e-01	8.514056142e-01
3.516000000e-01	8.512407368e-01
3.518000000e-01	8.510757754e-01
3.520000000e-01	8.509107300e-01
3.522000000e-01	8.507456006e-01
3.524000000e-01	8.505803872e-01
3.526000000e-01	8.504150898e-01
3.528000000e-01	8.502497085e-01
3.530000000e-01	8.500842432e-01
3.532000000e-01	8.499186940e-01
3.534000000e-01	8.497530609e-01
