E=1.973800000e+01
x	y
9.500000000e-02	5.619005241e-01
9.520000000e-02	5.629395213e-01
9.540000000e-02	5.639776297e-01
9.560000000e-02	5.650148475e-01
9.580000000e-02	5.660511731e-01
9.600000000e-02	5.670866049e-01
9.620000000e-02	5.681211412e-01
9.640000000e-02	5.691547804e-01
9.660000000e-02	5.701875210e-01
9.680000000e-02	5.712193611e-01
9.700000000e-02	5.722502994e-01
9.720000000e-02	5.732803340e-01
9.740000000e-02	5.743094633e-01
9.760000000e-02	5.753376858e-01
9.780000000e-02	5.763649999e-01
9.800000000e-02	5.773914038e-01
9.820000000e-02	5.784168960e-01
9.840000000e-02	5.794414748e-01
9.860000000e-02	5.804651387e-01
9.880000000e-02	5.814878860e-01
9.900000000e-02	5.825097152e-01
9.920000000e-02	5.835306245e-01
9.940000000e-02	5.845506124e-01
9.960000000e-02	5.855696773e-01
9.980000000e-02	5.865878175e-01
1.000000000e-01	5.876050315e-01
1.002000000e-01	5.886213176e-01
1.004000000e-01	5.896366743e-01
1.006000000e-01	5.906510999e-01
1.008000000e-01	5.916645929e-01
1.010000000e-01	5.926771516e-01
1.012000000e-01	5.936887744e-01
1.014000000e-01	5.946994598e-01
1.016000000e-01	5.957092061e-01
1.018000000e-01	5.967180118e-01
1.020000000e-01	5.977258752e-01
1.022000000e-01	5.987327948e-01
1.024000000e-01	5.997387690e-01
1.026000000e-01	6.007437962e-01
1.028000000e-01	6.017478747e-01
1.030000000e-01	6.027510031e-01
1.032000000e-01	6.037531798e-01
1.034000000e-01	6.047544030e-01
1.036000000e-01	6.057546714e-01
1.038000000e-01	6.067539832e-01
1.040000000e-01	6.077523369e-01
1.042000000e-01	6.087497310e-01
1.044000000e-01	6.097461638e-01
1.046000000e-01	6.107416338e-01
1.048000000e-01	6.117361395e-01
1.050000000e-01	6.127296791e-01
1.052000000e-01	6.137222513e-01
1.054000000e-01	6.147138544e-01
1.056000000e-01	6.157044868e-01
1.058000000e-01	6.166941469e-01
1.060000000e-01	6.176828333e-01
1.062000000e-01	6.186705444e-01
1.064000000e-01	6.196572785e-01
1.066000000e-01	6.206430342e-01
1.068000000e-01	6.216278099e-01
1.070000000e-01	6.226116040e-01
1.072000000e-01	6.235944149e-01
1.074000000e-01	6.245762412e-01
1.076000000e-01	6.255570812e-01
1.078000000e-01	6.265369335e-01
1.080000000e-01	6.275157964e-01
1.082000000e-01	6.284936685e-01
1.084000000e-01	6.294705482e-01
1.086000000e-01	6.304464339e-01
1.088000000e-01	6.314213241e-01
1.090000000e-01	6.323952172e-01
1.092000000e-01	6.333681118e-01
1.094000000e-01	6.343400062e-01
1.096000000e-01	6.353108991e-01
1.098000000e-01	6.362807887e-01
1.100000000e-01	6.372496736e-01
1.102000000e-01	6.382175523e-01
1.104000000e-01	6.391844232e-01
1.106000000e-01	6.401502848e-01
1.108000000e-01	6.411151356e-01
1.110000000e-01	6.420789740e-01
1.112000000e-01	6.430417986e-01
1.114000000e-01	6.440036078e-01
1.116000000e-01	6.449644001e-01
1.118000000e-01	6.459241739e-01
1.120000000e-01	6.468829278e-01
1.122000000e-01	6.478406603e-01
1.124000000e-01	6.487973698e-01
1.126000000e-01	6.497530548e-01
1.128000000e-01	6.507077138e-01
1.130000000e-01	6.516613454e-01
1.132000000e-01	6.526139479e-01
1.134000000e-01	6.535655199e-01
1.136000000e-01	6.545160599e-01
1.138000000e-01	6.554655665e-01
1.140000000e-01	6.564140380e-01
1.142000000e-01	6.573614730e-01
1.144000000e-01	6.583078700e-01
1.146000000e-01	6.592532275e-01
1.148000000e-01	6.601975440e-01
1.150000000e-01	6.611408181e-01
1.152000000e-01	6.620830482e-01
1.154000000e-01	6.630242328e-01
1.156000000e-01	6.639643705e-01
1.158000000e-01	6.649034597e-01
1.160000000e-01	6.658414991e-01
1.162000000e-01	6.667784871e-01
1.164000000e-01	6.677144222e-01
1.166000000e-01	6.686493029e-01
1.168000000e-01	6.695831278e-01
1.170000000e-01	6.705158954e-01
1.172000000e-01	6.714476043e-01
1.174000000e-01	6.723782529e-01
1.176000000e-01	6.733078398e-01
1.178000000e-01	6.742363635e-01
1.180000000e-01	6.751638226e-01
1.182000000e-01	6.760902155e-01
1.184000000e-01	6.770155409e-01
1.186000000e-01	6.779397973e-01
1.188000000e-01	6.788629831e-01
1.190000000e-01	6.797850970e-01
1.192000000e-01	6.807061375e-01
1.194000000e-01	6.816261032e-01
1.196000000e-01	6.825449925e-01
1.198000000e-01	6.834628040e-01
1.200000000e-01	6.843795364e-01
1.202000000e-01	6.852951880e-01
1.204000000e-01	6.862097576e-01
1.206000000e-01	6.871232436e-01
1.208000000e-01	6.880356446e-01
1.210000000e-01	6.889469592e-01
1.212000000e-01	6.898571859e-01
1.214000000e-01	6.907663233e-01
1.216000000e-01	6.916743700e-01
1.218000000e-01	6.925813245e-01
1.220000000e-01	6.934871853e-01
1.222000000e-01	6.943919511e-01
1.224000000e-01	6.952956205e-01
1.226000000e-01	6.961981919e-01
1.228000000e-01	6.970996640e-01
1.230000000e-01	6.980000354e-01
1.232000000e-01	6.988993046e-01
1.234000000e-01	6.997974702e-01
1.236000000e-01	7.006945308e-01
1.238000000e-01	7.015904850e-01
1.240000000e-01	7.024853313e-01
1.242000000e-01	7.033790684e-01
1.244000000e-01	7.042716948e-01
1.246000000e-01	7.051632092e-01
1.248000000e-01	7.060536100e-01
1.250000000e-01	7.069428960e-01
1.252000000e-01	7.078310657e-01
1.254000000e-01	7.087181177e-01
1.256000000e-01	7.096040506e-01
1.258000000e-01	7.104888630e-01
1.260000000e-01	7.113725535e-01
1.262000000e-01	7.122551208e-01
1.264000000e-01	7.131365633e-01
1.266000000e-01	7.140168798e-01
1.268000000e-01	7.148960688e-01
1.270000000e-01	7.157741290e-01
1.272000000e-01	7.166510589e-01
1.274000000e-01	7.175268572e-01
1.276000000e-01	7.184015226e-01
1.278000000e-01	7.192750535e-01
1.280000000e-01	7.201474486e-01
1.282000000e-01	7.210187067e-01
1.284000000e-01	7.218888262e-01
1.286000000e-01	7.227578058e-01
1.288000000e-01	7.236256441e-01
1.290000000e-01	7.244923399e-01
1.292000000e-01	7.253578916e-01
1.294000000e-01	7.262222979e-01
1.296000000e-01	7.270855575e-01
1.298000000e-01	7.279476690e-01
1.300000000e-01	7.288086311e-01
1.302000000e-01	7.296684423e-01
1.304000000e-01	7.305271014e-01
1.306000000e-01	7.313846069e-01
1.308000000e-01	7.322409576e-01
1.310000000e-01	7.330961520e-01
1.312000000e-01	7.339501888e-01
1.314000000e-01	7.348030667e-01
1.316000000e-01	7.356547843e-01
1.318000000e-01	7.365053403e-01
1.320000000e-01	7.373547333e-01
1.322000000e-01	7.382029620e-01
1.324000000e-01	7.390500250e-01
1.326000000e-01	7.398959210e-01
1.328000000e-01	7.407406488e-01
1.330000000e-01	7.415842068e-01
1.332000000e-01	7.424265939e-01
1.334000000e-01	7.432678087e-01
1.336000000e-01	7.441078498e-01
1.338000000e-01	7.449467159e-01
1.340000000e-01	7.457844057e-01
1.342000000e-01	7.466209179e-01
1.344000000e-01	7.474562512e-01
1.346000000e-01	7.482904042e-01
1.348000000e-01	7.491233756e-01
1.350000000e-01	7.499551641e-01
1.352000000e-01	7.507857684e-01
1.354000000e-01	7.516151872e-01
1.356000000e-01	7.524434192e-01
1.358000000e-01	7.532704630e-01
1.360000000e-01	7.540963174e-01
1.362000000e-01	7.549209810e-01
1.364000000e-01	7.557444526e-01
1.366000000e-01	7.565667308e-01
1.368000000e-01	7.573878144e-01
1.370000000e-01	7.582077020e-01
1.372000000e-01	7.590263924e-01
1.374000000e-01	7.598438843e-01
1.376000000e-01	7.606601763e-01
1.378000000e-01	7.614752672e-01
1.380000000e-01	7.622891557e-01
1.382000000e-01	7.631018406e-01
1.384000000e-01	7.639133205e-01
1.386000000e-01	7.647235941e-01
1.388000000e-01	7.655326602e-01
1.390000000e-01	7.663405175e-01
1.392000000e-01	7.671471647e-01
1.394000000e-01	7.679526005e-01
1.396000000e-01	7.687568237e-01
1.398000000e-01	7.695598331e-01
1.400000000e-01	7.703616272e-01
1.402000000e-01	7.711622049e-01
1.404000000e-01	7.719615650e-01
1.406000000e-01	7.727597060e-01
1.408000000e-01	7.735566269e-01
1.410000000e-01	7.743523263e-01
1.412000000e-01	7.751468029e-01
1.414000000e-01	7.759400556e-01
1.416000000e-01	7.767320830e-01
1.418000000e-01	7.775228839e-01
1.420000000e-01	7.783124571e-01
1.422000000e-01	7.791008013e-01
1.424000000e-01	7.798879153e-01
1.426000000e-01	7.806737978e-01
1.428000000e-01	7.814584475e-01
1.430000000e-01	7.822418634e-01
1.432000000e-01	7.830240440e-01
1.434000000e-01	7.838049882e-01
1.436000000e-01	7.845846948e-01
1.438000000e-01	7.853631624e-01
1.440000000e-01	7.861403899e-01
1.442000000e-01	7.869163761e-01
1.444000000e-01	7.876911198e-01
1.446000000e-01	7.884646196e-01
1.448000000e-01	7.892368744e-01
1.450000000e-01	7.900078830e-01
1.452000000e-01	7.907776441e-01
1.454000000e-01	7.915461565e-01
1.456000000e-01	7.923134191e-01
1.458000000e-01	7.930794306e-01
1.460000000e-01	7.938441897e-01
1.462000000e-01	7.946076954e-01
1.464000000e-01	7.953699463e-01
1.466000000e-01	7.961309413e-01
1.468000000e-01	7.968906792e-01
1.470000000e-01	7.976491588e-01
1.472000000e-01	7.984063788e-01
1.474000000e-01	7.991623382e-01
1.476000000e-01	7.999170356e-01
1.478000000e-01	8.006704699e-01
1.480000000e-01	8.014226400e-01
1.482000000e-01	8.021735445e-01
1.484000000e-01	8.029231824e-01
1.486000000e-01	8.036715525e-01
1.488000000e-01	8.044186535e-01
1.490000000e-01	8.051644843e-01
1.492000000e-01	8.059090437e-01
1.494000000e-01	8.066523306e-01
1.496000000e-01	8.073943437e-01
1.498000000e-01	8.081350819e-01
1.500000000e-01	8.088745440e-01
1.502000000e-01	8.096127289e-01
1.504000000e-01	8.103496354e-01
1.506000000e-01	8.110852623e-01
1.508000000e-01	8.118196085e-01
1.510000000e-01	8.125526728e-01
1.512000000e-01	8.132844540e-01
1.514000000e-01	8.140149510e-01
1.516000000e-01	8.147441627e-01
1.518000000e-01	8.154720878e-01
1.520000000e-01	8.161987253e-01
1.522000000e-01	8.169240739e-01
1.524000000e-01	8.176481327e-01
1.526000000e-01	8.183709003e-01
1.528000000e-01	8.190923756e-01
1.530000000e-01	8.198125576e-01
1.532000000e-01	8.205314451e-01
1.534000000e-01	8.212490369e-01
1.536000000e-01	8.219653320e-01
1.538000000e-01	8.226803291e-01
1.540000000e-01	8.233940272e-01
1.542000000e-01	8.241064251e-01
1.544000000e-01	8.248175217e-01
1.546000000e-01	8.255273159e-01
1.548000000e-01	8.262358065e-01
1.550000000e-01	8.269429925e-01
1.552000000e-01	8.276488727e-01
1.554000000e-01	8.283534460e-01
1.556000000e-01	8.290567113e-01
1.558000000e-01	8.297586676e-01
1.560000000e-01	8.304593135e-01
1.562000000e-01	8.311586482e-01
1.564000000e-01	8.318566704e-01
1.566000000e-01	8.325533791e-01
1.568000000e-01	8.332487732e-01
1.570000000e-01	8.339428515e-01
1.572000000e-01	8.346356130e-01
1.574000000e-01	8.353270565e-01
1.576000000e-01	8.360171811e-01
1.578000000e-01	8.367059855e-01
1.580000000e-01	8.373934688e-01
1.582000000e-01	8.380796298e-01
1.584000000e-01	8.387644674e-01
1.586000000e-01	8.394479806e-01
1.588000000e-01	8.401301682e-01
1.590000000e-01	8.408110293e-01
1.592000000e-01	8.414905627e-01
1.594000000e-01	8.421687673e-01
1.596000000e-01	8.428456421e-01
1.598000000e-01	8.435211860e-01
1.600000000e-01	8.441953980e-01
1.602000000e-01	8.448682770e-01
1.604000000e-01	8.455398219e-01
1.606000000e-01	8.462100316e-01
1.608000000e-01	8.468789051e-01
1.610000000e-01	8.475464414e-01
1.612000000e-01	8.482126394e-01
1.614000000e-01	8.488774980e-01
1.616000000e-01	8.495410162e-01
1.618000000e-01	8.502031929e-01
1.620000000e-01	8.508640272e-01
1.622000000e-01	8.515235179e-01
1.624000000e-01	8.521816639e-01
1.626000000e-01	8.528384644e-01
1.628000000e-01	8.534939182e-01
1.630000000e-01	8.541480243e-01
1.632000000e-01	8.548007817e-01
1.634000000e-01	8.554521893e-01
1.636000000e-01	8.561022461e-01
1.638000000e-01	8.567509511e-01
1.640000000e-01	8.573983032e-01
1.642000000e-01	8.580443015e-01
1.644000000e-01	8.586889449e-01
1.646000000e-01	8.593322324e-01
1.648000000e-01	8.599741630e-01
1.650000000e-01	8.606147356e-01
1.652000000e-01	8.612539493e-01
1.654000000e-01	8.618918031e-01
1.656000000e-01	8.625282958e-01
1.658000000e-01	8.631634266e-01
1.660000000e-01	8.637971945e-01
1.662000000e-01	8.644295984e-01
1.664000000e-01	8.650606373e-01
1.666000000e-01	8.656903102e-01
1.668000000e-01	8.663186162e-01
1.670000000e-01	8.669455542e-01
1.672000000e-01	8.675711233e-01
1.674000000e-01	8.681953224e-01
1.676000000e-01	8.688181507e-01
1.678000000e-01	8.694396070e-01
1.680000000e-01	8.700596905e-01
1.682000000e-01	8.706784001e-01
1.684000000e-01	8.712957349e-01
1.686000000e-01	8.719116938e-01
1.688000000e-01	8.725262760e-01
1.690000000e-01	8.731394804e-01
1.692000000e-01	8.737513061e-01
1.694000000e-01	8.743617521e-01
1.696000000e-01	8.749708175e-01
1.698000000e-01	8.755785012e-01
1.700000000e-01	8.761848024e-01
1.702000000e-01	8.767897200e-01
1.704000000e-01	8.773932532e-01
1.706000000e-01	8.779954009e-01
1.708000000e-01	8.785961622e-01
1.710000000e-01	8.791955362e-01
1.712000000e-01	8.797935219e-01
1.714000000e-01	8.803901184e-01
1.716000000e-01	8.809853247e-01
1.718000000e-01	8.815791399e-01
1.720000000e-01	8.821715630e-01
1.722000000e-01	8.827625932e-01
1.724000000e-01	8.833522294e-01
1.726000000e-01	8.839404708e-01
1.728000000e-01	8.845273164e-01
1.730000000e-01	8.851127654e-01
1.732000000e-01	8.856968166e-01
1.734000000e-01	8.862794694e-01
1.736000000e-01	8.868607226e-01
1.738000000e-01	8.874405755e-01
1.740000000e-01	8.880190271e-01
1.742000000e-01	8.885960764e-01
1.744000000e-01	8.891717227e-01
1.746000000e-01	8.897459649e-01
1.748000000e-01	8.903188021e-01
1.750000000e-01	8.908902335e-01
1.752000000e-01	8.914602581e-01
1.754000000e-01	8.920288751e-01
1.756000000e-01	8.925960836e-01
1.758000000e-01	8.931618826e-01
1.760000000e-01	8.937262712e-01
1.762000000e-01	8.942892487e-01
1.764000000e-01	8.948508140e-01
1.766000000e-01	8.954109663e-01
1.768000000e-01	8.959697047e-01
1.770000000e-01	8.965270283e-01
1.772000000e-01	8.970829363e-01
1.774000000e-01	8.976374278e-01
1.776000000e-01	8.981905019e-01
1.778000000e-01	8.987421576e-01
1.780000000e-01	8.992923943e-01
1.782000000e-01	8.998412109e-01
1.784000000e-01	9.003886066e-01
1.786000000e-01	9.009345806e-01
1.788000000e-01	9.014791320e-01
1.790000000e-01	9.020222599e-01
1.792000000e-01	9.025639634e-01
1.794000000e-01	9.031042418e-01
1.796000000e-01	9.036430942e-01
1.798000000e-01	9.041805196e-01
1.800000000e-01	9.047165173e-01
1.802000000e-01	9.052510865e-01
1.804000000e-01	9.057842262e-01
1.806000000e-01	9.063159356e-01
1.808000000e-01	9.068462139e-01
1.810000000e-01	9.073750603e-01
1.812000000e-01	9.079024739e-01
1.814000000e-01	9.084284539e-01
1.816000000e-01	9.089529995e-01
1.818000000e-01	9.094761097e-01
1.820000000e-01	9.099977839e-01
1.822000000e-01	9.105180211e-01
1.824000000e-01	9.110368207e-01
1.826000000e-01	9.115541816e-01
1.828000000e-01	9.120701032e-01
1.830000000e-01	9.125845845e-01
1.832000000e-01	9.130976249e-01
1.834000000e-01	9.136092234e-01
1.836000000e-01	9.141193793e-01
1.838000000e-01	9.146280918e-01
1.840000000e-01	9.151353601e-01
1.842000000e-01	9.156411833e-01
1.844000000e-01	9.161455607e-01
1.846000000e-01	9.166484914e-01
1.848000000e-01	9.171499747e-01
1.850000000e-01	9.176500099e-01
1.852000000e-01	9.181485960e-01
1.854000000e-01	9.186457323e-01
1.856000000e-01	9.191414180e-01
1.858000000e-01	9.196356524e-01
1.860000000e-01	9.201284346e-01
1.862000000e-01	9.206197639e-01
1.864000000e-01	9.211096395e-01
1.866000000e-01	9.215980607e-01
1.868000000e-01	9.220850266e-01
1.870000000e-01	9.225705365e-01
1.872000000e-01	9.230545896e-01
1.874000000e-01	9.235371852e-01
1.876000000e-01	9.240183225e-01
1.878000000e-01	9.244980007e-01
1.880000000e-01	9.249762191e-01
1.882000000e-01	9.254529769e-01
1.884000000e-01	9.259282734e-01
1.886000000e-01	9.264021079e-01
1.888000000e-01	9.268744794e-01
1.890000000e-01	9.273453875e-01
1.892000000e-01	9.278148312e-01
1.894000000e-01	9.282828098e-01
1.896000000e-01	9.287493227e-01
1.898000000e-01	9.292143690e-01
1.900000000e-01	9.296779481e-01
1.902000000e-01	9.301400591e-01
1.904000000e-01	9.306007015e-01
1.906000000e-01	9.310598743e-01
1.908000000e-01	9.315175770e-01
1.910000000e-01	9.319738088e-01
1.912000000e-01	9.324285690e-01
1.914000000e-01	9.328818568e-01
1.916000000e-01	9.333336716e-01
1.918000000e-01	9.337840126e-01
1.920000000e-01	9.342328791e-01
1.922000000e-01	9.346802704e-01
1.924000000e-01	9.351261859e-01
1.926000000e-01	9.355706247e-01
1.928000000e-01	9.360135862e-01
1.930000000e-01	9.364550697e-01
1.932000000e-01	9.368950746e-01
1.934000000e-01	9.373336000e-01
1.936000000e-01	9.377706453e-01
1.938000000e-01	9.382062099e-01
1.940000000e-01	9.386402930e-01
1.942000000e-01	9.390728939e-01
1.944000000e-01	9.395040120e-01
1.946000000e-01	9.399336466e-01
1.948000000e-01	9.403617970e-01
1.950000000e-01	9.407884626e-01
1.952000000e-01	9.412136426e-01
1.954000000e-01	9.416373364e-01
1.956000000e-01	9.420595433e-01
1.958000000e-01	9.424802626e-01
1.960000000e-01	9.428994937e-01
1.962000000e-01	9.433172360e-01
1.964000000e-01	9.437334887e-01
1.966000000e-01	9.441482513e-01
1.968000000e-01	9.445615229e-01
1.970000000e-01	9.449733031e-01
1.972000000e-01	9.453835911e-01
1.974000000e-01	9.457923864e-01
1.976000000e-01	9.461996882e-01
1.978000000e-01	9.466054959e-01
1.980000000e-01	9.470098089e-01
1.982000000e-01	9.474126265e-01
1.984000000e-01	9.478139481e-01
1.986000000e-01	9.482137730e-01
1.988000000e-01	9.486121007e-01
1.990000000e-01	9.490089306e-01
1.992000000e-01	9.494042618e-01
1.994000000e-01	9.497980940e-01
1.996000000e-01	9.501904263e-01
1.998000000e-01	9.505812583e-01
2.000000000e-01	9.509705893e-01
2.002000000e-01	9.513584187e-01
2.004000000e-01	9.517447458e-01
2.006000000e-01	9.521295701e-01
2.008000000e-01	9.525128909e-01
2.010000000e-01	9.528947077e-01
2.012000000e-01	9.532750198e-01
2.014000000e-01	9.536538266e-01
2.016000000e-01	9.540311276e-01
2.018000000e-01	9.544069222e-01
2.020000000e-01	9.547812097e-01
2.022000000e-01	9.551539895e-01
2.024000000e-01	9.555252612e-01
2.026000000e-01	9.558950240e-01
2.028000000e-01	9.562632774e-01
2.030000000e-01	9.566300209e-01
2.032000000e-01	9.569952537e-01
2.034000000e-01	9.573589755e-01
2.036000000e-01	9.577211856e-01
2.038000000e-01	9.580818833e-01
2.040000000e-01	9.584410682e-01
2.042000000e-01	9.587987397e-01
2.044000000e-01	9.591548973e-01
2.046000000e-01	9.595095402e-01
2.048000000e-01	9.598626681e-01
2.050000000e-01	9.602142803e-01
2.052000000e-01	9.605643763e-01
2.054000000e-01	9.609129556e-01
2.056000000e-01	9.612600175e-01
2.058000000e-01	9.616055615e-01
2.060000000e-01	9.619495871e-01
2.062000000e-01	9.622920938e-01
2.064000000e-01	9.626330810e-01
2.066000000e-01	9.629725481e-01
2.068000000e-01	9.633104947e-01
2.070000000e-01	9.636469201e-01
2.072000000e-01	9.639818240e-01
2.074000000e-01	9.643152056e-01
2.076000000e-01	9.646470646e-01
2.078000000e-01	9.649774003e-01
2.080000000e-01	9.653062123e-01
2.082000000e-01	9.656335001e-01
2.084000000e-01	9.659592631e-01
2.086000000e-01	9.662835008e-01
2.088000000e-01	9.666062126e-01
2.090000000e-01	9.669273982e-01
2.092000000e-01	9.672470570e-01
2.094000000e-01	9.675651884e-01
2.096000000e-01	9.678817921e-01
2.098000000e-01	9.681968674e-01
2.100000000e-01	9.685104138e-01
2.102000000e-01	9.688224310e-01
2.104000000e-01	9.691329183e-01
2.106000000e-01	9.694418754e-01
2.108000000e-01	9.697493016e-01
2.110000000e-01	9.700551966e-01
2.112000000e-01	9.703595599e-01
2.114000000e-01	9.706623909e-01
2.116000000e-01	9.709636891e-01
2.118000000e-01	9.712634542e-01
2.120000000e-01	9.715616857e-01
2.122000000e-01	9.718583830e-01
2.124000000e-01	9.721535456e-01
2.126000000e-01	9.724471733e-01
2.128000000e-01	9.727392654e-01
2.130000000e-01	9.730298215e-01
2.132000000e-01	9.733188411e-01
2.134000000e-01	9.736063238e-01
2.136000000e-01	9.738922692e-01
2.138000000e-01	9.741766768e-01
2.140000000e-01	9.744595460e-01
2.142000000e-01	9.747408766e-01
2.144000000e-01	9.750206681e-01
2.146000000e-01	9.752989199e-01
2.148000000e-01	9.755756317e-01
2.150000000e-01	9.758508030e-01
2.152000000e-01	9.761244334e-01
2.154000000e-01	9.763965225e-01
2.156000000e-01	9.766670698e-01
2.158000000e-01	9.769360749e-01
2.160000000e-01	9.772035374e-01
2.162000000e-01	9.774694568e-01
2.164000000e-01	9.777338328e-01
2.166000000e-01	9.779966649e-01
2.168000000e-01	9.782579527e-01
2.170000000e-01	9.785176958e-01
2.172000000e-01	9.787758938e-01
2.174000000e-01	9.790325463e-01
2.176000000e-01	9.792876528e-01
2.178000000e-01	9.795412130e-01
2.180000000e-01	9.797932264e-01
2.182000000e-01	9.800436927e-01
2.184000000e-01	9.802926115e-01
2.186000000e-01	9.805399824e-01
2.188000000e-01	9.807858050e-01
2.190000000e-01	9.810300788e-01
2.192000000e-01	9.812728036e-01
2.194000000e-01	9.815139789e-01
2.196000000e-01	9.817536044e-01
2.198000000e-01	9.819916796e-01
2.200000000e-01	9.822282042e-01
2.202000000e-01	9.824631779e-01
2.204000000e-01	9.826966002e-01
2.206000000e-01	9.829284707e-01
2.208000000e-01	9.831587892e-01
2.210000000e-01	9.833875553e-01
2.212000000e-01	9.836147685e-01
2.214000000e-01	9.838404286e-01
2.216000000e-01	9.840645352e-01
2.218000000e-01	9.842870878e-01
2.220000000e-01	9.845080863e-01
2.222000000e-01	9.847275302e-01
2.224000000e-01	9.849454191e-01
2.226000000e-01	9.851617528e-01
2.228000000e-01	9.853765308e-01
2.230000000e-01	9.855897530e-01
2.232000000e-01	9.858014188e-01
2.234000000e-01	9.860115280e-01
2.236000000e-01	9.862200803e-01
